,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,21.0,170.27691282707397,436.56739506057886,103.28377717261652,41.902313501820785,14.944470045065206,51.02745144170996,8.454700145292287,5.298723066867427,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,3.0
1,2015-01-02T08:00:00Z,21.0,169.46776630012312,441.52419235430517,101.97485493831215,41.37161073097674,15.021894876717255,55.28227603782116,9.404016288969157,4.9294866599328016,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,6.0
2,2015-01-02T11:00:00Z,21.0,169.99140267759145,446.99919868406914,100.91450303634298,40.91669744648743,14.880705608553825,59.48682853814973,8.601070754110713,5.2695837495446165,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,9.0
3,2015-01-02T14:00:00Z,21.0,171.10666356648412,447.4067864004496,100.88640262393032,41.12270753229742,14.761076641413693,57.98581900980833,8.94399431300754,5.389945321855607,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,12.0
4,2015-01-02T17:00:00Z,21.0,172.48864994270724,452.4654330697155,101.0446403961462,41.43368416977595,14.049376734190064,57.31522000551248,9.01064191249217,5.543527717058772,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,15.0
5,2015-01-02T20:00:00Z,21.0,170.472967524606,461.0558083907215,100.09209485573813,41.32278078058731,14.349450768468337,49.962436977942744,8.90108607815469,5.1367434541239865,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,18.0
6,2015-01-02T23:00:00Z,21.0,171.07945388994042,457.15035735634916,101.84528373837242,41.43703094441481,15.698052954906109,46.246908226570575,7.892618872150158,4.956079281455679,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,21.0
7,2015-01-03T02:00:00Z,21.0,171.66048772670382,457.05009050556833,102.1179593090806,40.98473649076577,15.903143745833116,43.40098187766958,9.014818065828008,3.878144548773741,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,24.0
8,2015-01-03T05:00:00Z,21.0,172.80817985071522,463.10809668125466,101.30618974831205,40.22489883320178,15.089208418873744,39.95441417655217,9.624562066543225,3.932399308998968,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,27.0
9,2015-01-03T08:00:00Z,21.0,173.41584888170078,456.76881601625337,100.83855173432622,40.456718178156045,15.119493074181072,38.51076412304909,9.834024301628874,4.311870258290636,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,30.0
10,2015-01-03T11:00:00Z,21.0,176.55204274265483,447.780487109116,100.225833827814,41.29515677004591,12.881382446008944,38.91859422359029,10.359078714900662,4.1253838420017495,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,33.0
11,2015-01-03T14:00:00Z,21.0,176.23429605490912,447.4381659712869,99.10786701254743,40.80815551545711,12.966003488031348,43.38687325957578,9.831755880179774,4.469052931136362,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,36.0
12,2015-01-03T17:00:00Z,21.0,175.65065118644384,444.0343524179938,98.67589889113228,40.0720100928702,13.235923422386513,43.53652762685448,9.497024567653316,4.327835042400773,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,39.0
13,2015-01-03T20:00:00Z,21.0,176.9584162294864,440.5873007772538,98.8308142183559,40.09714610469385,13.156826060015607,47.29476516689,9.637847680225503,4.432807272503555,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,42.0
14,2015-01-03T23:00:00Z,21.0,177.9137884334799,443.90739008541914,98.2622328854955,40.4974077230409,11.556790397409813,51.976026764619924,9.877742275041415,4.480122224867863,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,45.0
15,2015-01-04T02:00:00Z,21.0,175.4618574655091,444.5079925246608,96.92415751903894,40.99532281658064,11.790560427640507,54.819231397659465,8.206532806791182,4.664235182156141,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,48.0
16,2015-01-04T05:00:00Z,21.0,175.1361141811825,444.009983176108,97.06231677972505,41.01762409691665,11.839556837814515,58.130130402982175,7.687076189069347,4.459802430105169,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,51.0
17,2015-01-04T08:00:00Z,21.0,174.84198494807774,452.5624020421295,98.97096041778244,40.91292405675411,12.171284562257295,64.89858502223935,7.863677536085652,4.24939367089154,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,54.0
18,2015-01-04T11:00:00Z,21.0,171.77307467226575,453.3114843083508,99.43396852033777,41.17576434007068,13.373794288571927,67.90880523228999,7.5876382197288335,4.4241568840362975,0.0,0.0,0.0,0.0,0.0,model2,14.0,False,57.0
