,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,40.0,167.24016299032326,453.2072542360932,97.9796538201338,39.311705161789504,11.644655818558741,46.61015415896733,11.119086393410251,6.611758358134358,0.0,0.0,0.0,0.0,0.0,model2,4.0,False,3.0
1,2015-01-02T08:00:00Z,40.0,169.5315802431532,467.0047287300641,101.12809009916452,39.372368886856435,11.421906119961307,37.69067621756286,13.159943358308125,6.483073114201704,0.0,0.0,0.0,0.0,0.0,model2,4.0,False,6.0
2,2015-01-02T11:00:00Z,40.0,171.84012368495289,462.180730526029,104.07995399073955,39.204931711002274,9.952941021087248,43.30045855190021,14.990097400520511,6.0252399524348474,0.0,0.0,0.0,0.0,0.0,model2,4.0,False,9.0
3,2015-01-02T14:00:00Z,40.0,169.81848749112262,458.3153184023327,106.79719367108842,40.258788693856616,9.853257426976802,49.01301307994557,13.8914370227813,5.660468856729286,0.0,0.0,0.0,0.0,0.0,model2,4.0,False,12.0
4,2015-01-02T17:00:00Z,40.0,169.8802762342065,455.86661658477374,110.2688511249394,41.0325717725393,10.83755778301346,49.88740784243315,15.025958900488718,5.498434551879469,0.0,0.0,0.0,0.0,0.0,model2,4.0,False,15.0
5,2015-01-02T20:00:00Z,40.0,169.03390579854087,447.1307596838314,113.02694625633127,40.92129188988626,11.58591466187942,50.02822017092475,14.139629813234315,5.756555701901656,0.0,0.0,0.0,0.0,0.0,model2,4.0,False,18.0
6,2015-01-02T23:00:00Z,40.0,168.02194690645825,441.9780491134396,115.26861654953156,41.018350022924224,11.668179907056768,47.502638730660884,12.899428109340205,5.252118606473852,0.0,0.0,0.0,0.0,0.0,model2,4.0,False,21.0
7,2015-01-03T02:00:00Z,40.0,167.20870681882585,439.893086436408,118.54512197382437,41.443034229860494,11.542011616781313,46.654610529668034,12.835447823125104,4.149359199826687,0.0,0.0,0.0,0.0,0.0,model2,4.0,False,24.0
8,2015-01-03T05:00:00Z,40.0,167.8276304645201,438.9924461302,122.14649300206536,40.70843846462936,11.947843786794579,48.46019268489439,8.813602649657359,4.263807198136864,0.0,0.0,0.0,0.0,0.0,model2,4.0,False,27.0
9,2015-01-03T08:00:00Z,40.0,166.90481298667143,436.76054814116134,122.26209395497156,41.62031911179122,11.99449295076135,45.975303322914286,8.242828629825082,4.414221770028703,0.0,0.0,0.0,1.0,0.0,model2,4.0,True,30.0
10,2015-01-03T11:00:00Z,40.0,165.8955206444329,451.3747643537191,123.13154708561792,42.0422475888521,11.094617059928828,48.22844231878506,9.0664097848617,5.066066374774393,0.0,0.0,0.0,1.0,0.0,model2,4.0,True,33.0
