,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,77.0,188.36050167059943,442.7572056035952,101.65096422111313,40.699047279364216,18.849375221677672,49.423431449988186,9.067426838552876,5.4860240703051675,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,3.0
1,2015-01-02T08:00:00Z,77.0,188.17224224712442,448.235864768148,102.11187200250562,41.055649590461954,19.308815182561343,52.03934022643039,9.122179951437934,5.045044434794242,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,6.0
2,2015-01-02T11:00:00Z,77.0,190.2363682067427,454.22036419043815,102.55438128893074,40.952108712265975,20.148119068596124,53.40802820880469,9.493125259002083,4.160499683412666,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,9.0
3,2015-01-02T14:00:00Z,77.0,192.16883894206643,462.42361626410485,101.11673272480483,40.59692510315132,19.737754892952303,51.53342971861715,9.291479268338403,5.07199214482526,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,12.0
4,2015-01-02T17:00:00Z,77.0,194.8728039335791,472.6606365822558,101.76295342505527,40.45198575429204,17.252205660234097,56.93318145163032,9.653436409039903,4.764298217740275,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,15.0
5,2015-01-02T20:00:00Z,77.0,196.0361454416032,472.62664715232285,99.4922606117096,40.813542422676846,16.676203251283553,59.63810257673428,10.91466321737793,4.533253733965153,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,18.0
6,2015-01-02T23:00:00Z,77.0,194.59278847459632,467.024373429711,98.12886196631399,40.825215795762865,16.076165252708336,59.281648623310225,11.941858303451324,4.536288615603795,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,21.0
7,2015-01-03T02:00:00Z,77.0,189.4164727761092,464.400266871604,98.63263195783743,39.98357077727978,19.57220266373485,58.56658045855313,12.16366278228796,4.623792910664479,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,24.0
8,2015-01-03T05:00:00Z,77.0,185.92293141029617,459.14672862429046,98.25529275033935,40.063993946611745,19.511938276401814,61.69777034705247,12.002700804474713,4.824807662808127,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,27.0
9,2015-01-03T08:00:00Z,77.0,183.09298666858086,459.38105281516886,99.03310647844772,39.55344884445444,20.5252803457338,61.52087978180511,12.010495188409974,4.962371451859694,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,30.0
10,2015-01-03T11:00:00Z,77.0,180.15268294239624,453.8674121920273,98.37504112823041,39.11263237067449,18.42700102637668,58.082101370131035,12.529667065432589,4.825643660233704,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,33.0
11,2015-01-03T14:00:00Z,77.0,177.84948625461632,446.5986691704312,99.23142415875108,38.956003289290685,17.350266192842344,58.49820756160641,12.27320147442728,4.035784292901818,0.0,0.0,0.0,0.0,0.0,model4,12.0,False,36.0
