,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,63.0,170.60309530738138,446.0878815246469,99.66382484218792,40.23422017248463,13.23318693990758,33.05173119397905,10.507464822173308,4.479255546053189,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,3.0
1,2015-01-02T08:00:00Z,63.0,172.92211243105004,449.92205363997977,100.207361490756,40.302998741387356,11.932793948818464,31.475928802749728,10.476108621975321,4.5004850040817015,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,6.0
2,2015-01-02T11:00:00Z,63.0,171.12178527852782,449.2363871459301,99.46301627261585,39.998878876998695,12.570482465666664,31.706752741731854,9.37170560269034,4.628060129074688,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,9.0
3,2015-01-02T14:00:00Z,63.0,171.31478163337837,447.38903504756905,98.86804754986244,39.40245519851256,13.136248855268526,33.28893420365281,9.577610994662377,5.198214549197212,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,12.0
4,2015-01-02T17:00:00Z,63.0,170.09037516922174,454.4283937362342,99.55558399947996,39.905791138349535,12.543151398048847,34.92721064994641,10.564040707733929,5.535555900070427,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,15.0
5,2015-01-02T20:00:00Z,63.0,168.81758789453392,454.9920711729823,100.94869953740559,38.8045960017733,12.297549418164609,36.47603178104824,10.031106249320953,5.555795827840239,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,18.0
6,2015-01-02T23:00:00Z,63.0,168.8918988666929,453.34345408797117,98.28431677353586,38.72645549570513,14.783469525535464,37.39741484160455,10.977366789018411,5.8269724857885805,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,21.0
7,2015-01-03T02:00:00Z,63.0,169.4282353927684,454.52863358388845,98.53543043653113,38.344658490887255,13.885015734787528,38.207232213662685,9.772707395675024,5.907359113598013,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,24.0
8,2015-01-03T05:00:00Z,63.0,168.71162272467717,451.5796217282958,97.53572229185178,38.43465624054375,14.390607995871026,38.91515977226443,9.547832206666953,5.05058428183212,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,27.0
9,2015-01-03T08:00:00Z,63.0,167.28739118125162,444.86750079696725,97.3200937515335,38.38962471359615,14.991218239561233,45.896236718197486,10.444923895231238,5.023938125174204,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,30.0
10,2015-01-03T11:00:00Z,63.0,166.6599852182165,446.4721258012572,97.52042430721035,38.85615054375643,14.388161589844358,47.69105296120168,10.807593211815314,5.143678633327144,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,33.0
11,2015-01-03T14:00:00Z,63.0,165.65421376804917,444.5210838242085,98.32658198432115,39.207771914956474,13.772372773649602,45.75982080713396,10.318642041057334,4.572998299276323,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,36.0
12,2015-01-03T17:00:00Z,63.0,167.51834572165572,439.8604133365575,96.6627063997254,38.57257255479395,15.521214161075006,43.51371600464635,9.385282202059637,4.053485215129448,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,39.0
13,2015-01-03T20:00:00Z,63.0,167.97966976156818,437.7883751175688,95.91115709033069,38.6284251895795,15.437079954178634,44.81315899996917,9.160011115261288,3.8291128185561214,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,42.0
14,2015-01-03T23:00:00Z,63.0,169.81305244272428,448.61652944472917,97.12564898724341,38.7737300555581,14.152152043818365,45.45535016124751,7.768377707925946,3.4125500256408405,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,45.0
15,2015-01-04T02:00:00Z,63.0,168.2736708693397,443.5189644332682,97.12051556315392,39.0248284198106,14.158761540670593,46.95499727947888,7.778769598151193,3.107348055591777,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,48.0
16,2015-01-04T05:00:00Z,63.0,168.20525112821932,442.5510401700434,97.82807958205572,39.06673907501317,14.666680411977007,47.514113229844064,9.297475469244905,3.0308880721347045,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,51.0
17,2015-01-04T08:00:00Z,63.0,167.55340611618522,443.82735254105415,96.37112564807451,38.45083029382772,14.796947849380706,44.047969886812076,9.345255480218858,3.256848401167397,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,54.0
18,2015-01-04T11:00:00Z,63.0,167.4101909710779,440.27005368813974,96.30067755049588,38.404200041407215,15.074650653535793,47.27528039205794,9.086548743580103,3.453968432604449,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,57.0
19,2015-01-04T14:00:00Z,63.0,169.82107057768602,445.61044065664544,96.49584931289179,38.01531631992033,15.47222278462594,50.537555431839216,10.083774494246947,3.6154421149521117,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,60.0
20,2015-01-04T17:00:00Z,63.0,168.44634392365143,446.3907349310646,97.47222709840807,38.146533526150456,14.095924144643545,49.906338053595476,10.343640129045006,3.9642171953316057,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,63.0
21,2015-01-04T20:00:00Z,63.0,169.51042871800516,446.6788402348085,98.64544511683536,38.188336568534325,14.730515586667234,52.49858956969981,10.710109814069638,3.9352442378791035,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,66.0
22,2015-01-04T23:00:00Z,63.0,168.29401891109262,437.30164679916487,98.85579917371,38.170476217579655,14.20694257638552,47.59537945081213,11.234053874685971,4.194882615464765,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,69.0
23,2015-01-05T02:00:00Z,63.0,169.85570314876043,443.2965153585944,98.83437574905642,38.545872454405796,14.025540571870241,47.413116555022185,12.454343162715855,4.302978473897628,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,72.0
24,2015-01-05T05:00:00Z,63.0,170.62754860520582,439.9686967982505,98.6997501711478,38.906261538016686,14.995062764088855,50.0359474344361,11.421600223369758,5.325488012717837,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,75.0
25,2015-01-05T08:00:00Z,63.0,173.4025912575489,444.4597405127679,100.49962152242321,38.98206118250048,13.51857880432783,54.08561162496557,10.389793950297292,5.201161677658294,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,78.0
26,2015-01-05T11:00:00Z,63.0,174.42490577643588,441.6583142051623,100.18405261315348,39.406579848773475,14.386462698707886,53.11977214151283,10.742667169815137,5.191511716265623,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,81.0
27,2015-01-05T14:00:00Z,63.0,173.77323183877445,433.92012604288976,100.35389592913529,39.705987485640655,14.294119140170645,49.29521081812234,10.518560974414378,5.2606115858764735,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,84.0
28,2015-01-05T17:00:00Z,63.0,173.04755601832412,432.2777627828878,100.68000157087809,39.13025747030081,15.34808399217005,50.40468143875336,11.561181266169864,5.534667355929002,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,87.0
29,2015-01-05T20:00:00Z,63.0,169.62228003198308,434.84570402475737,99.54965514248516,39.54341164628485,17.153845665472055,49.68819399677243,11.575715644818914,5.540847123751319,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,90.0
30,2015-01-05T23:00:00Z,63.0,168.85392299684528,432.83582920756606,100.9457591076594,39.718311707969185,16.846871405727214,50.63644305029947,11.291380168295982,5.430136979323833,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,93.0
31,2015-01-06T02:00:00Z,63.0,166.3724841630016,430.35649600876144,101.72942066645484,39.02881115518443,16.840576157032274,50.0255361401122,9.789643357774768,5.510312520363828,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,96.0
32,2015-01-06T05:00:00Z,63.0,167.48602195186862,439.28607176111916,101.21922164665527,39.03196158330112,14.92152827338925,51.86385893545336,10.257240124964325,4.835112971523544,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,99.0
33,2015-01-06T08:00:00Z,63.0,168.94101347436703,446.5746776411489,100.23888923451521,39.61720852208844,16.91175603585381,53.800357202106454,10.198184933876613,4.576753811487667,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,102.0
34,2015-01-06T11:00:00Z,63.0,169.11600787654197,455.1395440359652,99.3713489630974,39.906976954011604,15.226860179352474,55.9449992956662,10.263720112872006,5.1453980652916655,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,105.0
35,2015-01-06T14:00:00Z,63.0,169.56559641023918,455.2834275561512,98.809602697467,39.42056306601226,15.458028636221366,58.83497976704585,9.807968023224623,5.176694476248218,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,108.0
36,2015-01-06T17:00:00Z,63.0,170.24719308389075,459.84298085633765,97.707832500276,39.984179610115966,14.243839659780786,56.69704197521574,8.045103322258456,4.626373216349187,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,111.0
37,2015-01-06T20:00:00Z,63.0,172.53505754459687,457.05151084622423,98.24721746452082,39.9071223578176,11.568868154036085,54.01245950014553,7.765690195996036,4.540529820636388,0.0,0.0,0.0,0.0,0.0,model4,14.0,False,114.0
