,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,64.0,170.3581776720223,429.6274747177417,101.8032013235748,39.97106003631772,15.801029254944384,47.85309547407696,12.275214060279815,4.268652910899954,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,3.0
1,2015-01-02T08:00:00Z,64.0,171.51717686702813,434.6830480860508,100.0281396433428,39.804128166115724,17.155022375981705,51.63072526702504,11.840699488708589,4.586641837755708,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,6.0
2,2015-01-02T11:00:00Z,64.0,172.80232109027602,439.3444661437854,98.90025203287149,39.46355285562499,17.737341705657123,44.97997700022479,11.003695599084363,4.159376248764832,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,9.0
3,2015-01-02T14:00:00Z,64.0,173.53669085929715,436.95318000415716,97.65964575833942,39.492811200594296,17.39946655794157,46.037995174468,10.873127243068133,4.232146784967736,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,12.0
4,2015-01-02T17:00:00Z,64.0,174.92156070988548,446.991707854314,96.94416615752777,39.83089652035636,16.545072259666213,50.868770548954686,8.292860259574075,4.382043838184384,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,15.0
5,2015-01-02T20:00:00Z,64.0,173.78765681075276,444.2897569070807,96.556678194384,40.09495686086231,15.907076938989418,49.541624499193574,8.522666397965889,4.673501491700352,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,18.0
6,2015-01-02T23:00:00Z,64.0,171.47674677393786,452.65032692063545,97.06815721162852,40.46497855538765,16.92979426530183,58.685231335534326,8.680386986616279,5.335232033220465,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,21.0
7,2015-01-03T02:00:00Z,64.0,170.99312286330434,455.7252586928422,96.58580944598577,41.007729921001975,17.35323923881042,57.95745616080033,8.741842357619204,5.254964245587097,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,24.0
8,2015-01-03T05:00:00Z,64.0,172.4677797495464,458.3959595506356,97.83733540316273,40.868361879730756,16.5091637401881,55.906831491175396,10.840447309090582,5.578315502185701,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,27.0
9,2015-01-03T08:00:00Z,64.0,169.78291110266431,453.5742590404525,98.37752347796943,41.666597572735135,15.502043480960241,53.98097421094719,11.309151657685282,5.314908875121625,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,30.0
10,2015-01-03T11:00:00Z,64.0,168.0938609300379,452.96145648205214,97.50865303784431,42.76532894910637,13.878236053494664,54.52930143805018,11.367444198968961,5.6701747641829465,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,33.0
11,2015-01-03T14:00:00Z,64.0,165.9037937991888,454.0365468132805,100.17528263127414,42.632218035221136,13.264141968363836,52.73484018326805,10.517366150264856,5.757324670253594,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,36.0
12,2015-01-03T17:00:00Z,64.0,165.2539877369374,454.7728105362793,99.34481375814468,43.92931397061096,12.893343344861796,46.32696594106961,10.275558382116712,5.972233972595999,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,39.0
13,2015-01-03T20:00:00Z,64.0,166.04101261091213,453.5715899855307,101.06289512674057,45.01164979544414,13.01948514464921,48.9827946848017,8.96075896560686,5.673502944963825,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,42.0
14,2015-01-03T23:00:00Z,64.0,169.15614908506396,445.5630546067392,100.97629747758936,46.00064812716954,12.014440604478665,39.57780523013618,9.137364466786838,5.59088681199584,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,45.0
15,2015-01-04T02:00:00Z,64.0,171.31728783439902,443.1763436360407,101.47684096886884,47.17507260582447,12.007115501275921,39.272387695358624,9.130124664626905,5.704488951178628,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,48.0
16,2015-01-04T05:00:00Z,64.0,172.2280458865711,440.73845844468246,100.73159518637087,48.62828079550541,12.286757915904536,38.18386556341458,7.482048014101763,4.854848815595757,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,51.0
17,2015-01-04T08:00:00Z,64.0,173.645743233293,434.71344719822264,100.82952142728331,48.96560320739321,12.366252892724445,40.03945783289238,6.58962404192994,4.789633260965651,0.0,0.0,0.0,0.0,1.0,model3,20.0,True,54.0
18,2015-01-04T11:00:00Z,64.0,172.78259359602671,436.36448651051046,100.95821221401356,48.999061159627416,13.640973899175536,40.698433694267756,6.641789169727348,5.704569859326682,0.0,0.0,0.0,0.0,1.0,model3,20.0,True,57.0
19,2015-01-04T14:00:00Z,64.0,174.22315064416634,447.22202070745215,99.95553120663948,49.82330468531754,13.635129286758172,48.168758307961035,7.692053864214977,4.981735290716799,0.0,0.0,0.0,0.0,1.0,model3,20.0,True,60.0
20,2015-01-04T17:00:00Z,64.0,174.95890284398013,445.4104248852072,100.8191066388388,49.925178854878595,13.95045539054828,50.91544334989193,8.361872079009661,4.970119379169059,0.0,0.0,0.0,0.0,1.0,model3,20.0,True,63.0
21,2015-01-04T20:00:00Z,64.0,173.06916826744057,440.50203497783593,99.0839678757772,50.78298086019014,14.461992453546696,51.16128818924614,9.28237409972281,5.965682809234202,0.0,0.0,0.0,0.0,1.0,model3,20.0,True,66.0
22,2015-01-04T23:00:00Z,64.0,172.38522804136275,438.2818181671768,98.16996303233992,51.37600004410497,13.476441578706698,53.137243094271355,9.146266352182204,6.956144356825442,0.0,0.0,0.0,0.0,1.0,model3,20.0,True,69.0
23,2015-01-05T02:00:00Z,64.0,172.80033691751598,438.0437418690409,97.52476875540917,50.87900108677693,12.994257305158383,53.80192161422156,8.859234405486092,7.023414382782343,0.0,0.0,0.0,0.0,1.0,model3,20.0,True,72.0
24,2015-01-05T05:00:00Z,64.0,170.84427245416109,436.40028483937937,99.6299033344498,50.84883396961021,14.35541597244912,52.24121442023369,10.88279886546803,7.141566718501082,0.0,0.0,0.0,0.0,1.0,model3,20.0,True,75.0
25,2015-01-05T08:00:00Z,64.0,169.77923224452846,443.76401837805435,98.79019137822424,50.091197340891505,13.810735596242552,51.260823321315954,11.202394060313104,7.9536794330330185,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,78.0
26,2015-01-05T11:00:00Z,64.0,170.47432364486338,447.39502185939926,99.88431055057391,49.07595758306253,13.072324614102605,54.442195749095106,10.9923540310546,8.376271733924716,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,81.0
27,2015-01-05T14:00:00Z,64.0,171.57772160081115,443.9773799478096,99.52204881039472,47.593083702139204,13.064336285434086,50.84778458075247,9.937487072599623,9.422372786648273,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,84.0
28,2015-01-05T17:00:00Z,64.0,169.93051388017398,446.50609655354765,99.51298581194209,46.32090802972928,13.828327159220441,48.714093828463604,9.684764556696859,9.77296112320392,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,87.0
29,2015-01-05T20:00:00Z,64.0,169.76090468047363,454.5299867851692,100.90181803994257,44.57165852554148,13.264072278681835,46.099435461702,8.784277056261647,8.643519926334509,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,90.0
30,2015-01-05T23:00:00Z,64.0,169.12636080020997,458.6499780455474,101.09249398383386,43.133216718698904,13.86208001037808,41.12055119025487,8.799544881643781,6.8457121978794016,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,93.0
31,2015-01-06T02:00:00Z,64.0,166.93199931834258,462.0396359300576,102.04959928881505,41.9767030062482,13.359905355861152,39.933131521872795,9.105680406686488,6.954433314076746,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,96.0
32,2015-01-06T05:00:00Z,64.0,164.93226351962943,462.51855930971016,99.39658034334069,40.98949497752181,14.615931925199074,40.506231934541475,7.833832885581268,5.828650393269572,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,99.0
33,2015-01-06T08:00:00Z,64.0,165.20183324338868,459.56303097940435,99.96221289463608,41.085603353635356,15.197296809974976,45.59504532423573,7.594559286526161,5.4586848880303895,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,102.0
34,2015-01-06T11:00:00Z,64.0,164.95878143466192,455.677305705604,99.97397623123399,41.152058547811066,16.335665387040127,42.4421688393606,7.550221634814059,6.0563284799867185,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,105.0
35,2015-01-06T14:00:00Z,64.0,163.80636560407766,455.476628017128,99.98051080726921,41.69140742629664,15.084624285624873,37.49325904656817,8.132026444115827,6.082274350397372,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,108.0
36,2015-01-06T17:00:00Z,64.0,164.85003708741704,453.93785038304605,98.50254163731549,41.64572340623567,14.119999855947606,35.98474849552631,8.056895252945424,5.80858309306833,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,111.0
37,2015-01-06T20:00:00Z,64.0,165.80792008509187,451.7913905223188,99.11445790190498,41.42939401298417,15.294077106182845,34.691070998940475,9.326535543952586,5.885573381485118,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,114.0
38,2015-01-06T23:00:00Z,64.0,166.81583810362991,451.0916965049378,99.1517890752169,40.547614326408016,15.655291301288589,38.02373384832154,9.24789100807742,5.7251323931657625,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,117.0
39,2015-01-07T02:00:00Z,64.0,168.7915670241329,452.19736915040727,98.65144807679295,41.31359631542455,17.285126379921106,35.43982451277746,8.492522043286622,5.607473300652472,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,120.0
40,2015-01-07T05:00:00Z,64.0,171.8584857014791,448.4214736555246,99.18646625883595,41.18345931041807,15.004717565235385,39.65854297847977,7.593041816534656,5.479279280648688,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,123.0
41,2015-01-07T08:00:00Z,64.0,172.89606134477356,449.5747648653394,98.03123188680591,41.314801159385965,15.244570342208169,36.0998765692176,8.490071010542904,5.479659128413045,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,126.0
42,2015-01-07T11:00:00Z,64.0,173.092336073583,445.665598274884,98.10811519156694,41.21873505273927,13.389962440195347,38.186071510567395,9.045602180385519,4.37273955735736,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,129.0
43,2015-01-07T14:00:00Z,64.0,171.48498107410575,444.1444954687709,98.71538052458496,40.78270806067563,14.22983633582542,37.70035824604041,8.508204102678961,4.195900975738138,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,132.0
44,2015-01-07T17:00:00Z,64.0,171.47122238722685,441.6826231364354,98.30543744109207,40.53580315437409,15.148877461095505,39.96963506223969,8.96817676709489,4.510772008613579,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,135.0
45,2015-01-07T20:00:00Z,64.0,168.44606389660225,439.0090047008821,98.3850458798037,40.30892488878028,16.749976291864538,41.40203123583631,8.298101641815732,4.858855534134807,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,138.0
46,2015-01-07T23:00:00Z,64.0,167.9201847867426,446.4064004489845,99.62249675483541,40.26635899066845,16.470635871046355,42.881538849903286,8.311384742532066,4.905358014718913,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,141.0
47,2015-01-08T02:00:00Z,64.0,169.81145946513232,446.2090585737642,99.46580390126228,39.95367994416427,17.536513152642957,42.97917650172527,8.517153937423267,4.4785364651938675,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,144.0
48,2015-01-08T05:00:00Z,64.0,169.90531888619816,455.21882250145217,98.50911678618428,39.246547556005375,17.479892352753932,41.23827111236636,8.896411462123547,5.3284428769199454,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,147.0
49,2015-01-08T08:00:00Z,64.0,171.03551537753134,459.3551876529466,100.37983321540285,38.771524944243374,18.283112813005683,42.10159221187542,8.941968719502018,5.284467652915996,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,150.0
50,2015-01-08T11:00:00Z,64.0,172.21822231106185,457.8279787626732,99.12650292936121,38.32735433860685,18.803726801561407,47.62283054247321,8.52563955082725,5.0236734661132685,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,153.0
51,2015-01-08T14:00:00Z,64.0,173.41442457008975,461.513902677648,98.59313858900398,38.328133414183725,18.23472357432629,54.765389024962104,9.245009024787377,5.181252885111858,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,156.0
52,2015-01-08T17:00:00Z,64.0,173.8199312960815,463.2402740110975,100.08269108997406,38.526327148949214,17.90673151525175,54.535766784239904,8.420944935777456,5.6944299415988375,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,159.0
53,2015-01-08T20:00:00Z,64.0,176.58944180948365,464.24811783881705,99.23779252973972,38.627404774951465,17.08944700028163,55.27202091243402,7.879074122963159,5.549255796749371,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,162.0
54,2015-01-08T23:00:00Z,64.0,175.84406779049786,456.8578091968311,98.08791000449749,38.995311975070244,17.829718817451926,58.0764662095029,9.16756221736625,5.4409249503041535,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,165.0
55,2015-01-09T02:00:00Z,64.0,172.60216653243154,460.30496571984713,99.3700243158111,38.76476761636013,16.87965476832684,61.81895628388319,10.004142264193693,5.505774404070453,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,168.0
56,2015-01-09T05:00:00Z,64.0,173.1730040605849,450.32573971863235,100.68292359129248,39.31606110241532,17.174846652228645,63.15837513947922,9.9752353836851,4.699216709930403,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,171.0
57,2015-01-09T08:00:00Z,64.0,171.97321732479276,441.33083909188827,99.45403640780569,39.41725631583522,15.699078237171,61.87381057527266,10.041828095222666,4.562312631765051,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,174.0
58,2015-01-09T11:00:00Z,64.0,172.30653037955705,443.53061832708846,100.81030975966006,39.44604902657044,15.791875186022393,57.67525181735406,10.434965347941194,4.741056679934127,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,177.0
59,2015-01-09T14:00:00Z,64.0,173.89998729433069,436.08594160843114,102.51380553399665,39.951739339676365,16.57071192834784,48.93064535121443,11.373843837904696,4.627816863957478,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,180.0
60,2015-01-09T17:00:00Z,64.0,174.6138404676226,439.5721203424226,101.53973570786016,40.06986471913524,16.261558973387285,49.6685008531641,11.913230303178706,3.982364376569977,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,183.0
61,2015-01-09T20:00:00Z,64.0,173.5495236060456,435.058820950172,102.15775335501162,40.341075679302115,14.241393157613098,51.02812668834525,11.932282506607619,3.59634929044399,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,186.0
62,2015-01-09T23:00:00Z,64.0,174.0428027335724,435.58525261064256,103.494906593595,39.88029047313695,14.214566031759665,46.24718656658228,10.635336923061192,3.7869978177004833,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,189.0
63,2015-01-10T02:00:00Z,64.0,171.64081586184898,426.21521247473913,104.13781259074943,40.306011694684855,15.863620212250614,38.95207234690846,11.118041361396992,3.8133067628314716,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,192.0
64,2015-01-10T05:00:00Z,64.0,171.3639392680627,430.8543046252717,102.8286840722789,40.39619983934549,15.023314677227775,39.064719203332295,12.169292598756329,4.3706433710389145,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,195.0
65,2015-01-10T08:00:00Z,64.0,170.59404138104557,441.3870757239067,104.58530206642685,40.411855705228426,15.819135636870385,41.61810150392242,11.079627755690577,4.534816852833316,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,198.0
66,2015-01-10T11:00:00Z,64.0,167.7210679255294,441.2040705421341,104.16497066685352,40.63815670628149,16.403709938213684,43.907655547559386,10.877561417062584,4.207761746346657,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,201.0
67,2015-01-10T14:00:00Z,64.0,166.11630782020868,447.62351810880415,103.03846851139454,39.79571188089805,14.860653513242273,45.31497569994528,9.438279979368073,4.4978252074120695,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,204.0
68,2015-01-10T17:00:00Z,64.0,164.62326363445757,443.1506717876305,103.40169382884001,39.96682229773224,14.183475722056365,41.36062615927036,9.41949787532376,4.721098653784033,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,207.0
69,2015-01-10T20:00:00Z,64.0,165.881472613171,447.1424338574829,104.45092187736203,40.391384496229506,14.595534279809025,40.22563359939585,9.9501570870718,5.1896106165220806,1.0,0.0,0.0,0.0,0.0,model3,20.0,False,210.0
70,2015-01-10T23:00:00Z,64.0,167.62162722306454,444.9152640058592,102.29663391400429,40.990791198591936,14.637538016848412,44.739232653209676,12.429274595838267,5.021714387015874,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,213.0
71,2015-01-11T02:00:00Z,64.0,171.77979588411475,453.68745863731385,99.76259838782607,40.57790622556104,12.949181939598734,47.19017417108259,11.61518118033323,4.874572673114722,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,216.0
72,2015-01-11T05:00:00Z,64.0,172.93457356036893,451.1465554406287,100.51508942037435,39.89270882721417,13.889505972778544,47.331187820616854,10.599392511490676,5.014375270538094,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,219.0
73,2015-01-11T08:00:00Z,64.0,173.61515249377123,440.14480687409446,99.9990798211462,39.863071058446685,12.737679193852605,49.007600310945215,10.241593029320578,4.789969061277894,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,222.0
74,2015-01-11T11:00:00Z,64.0,173.84623482844563,444.0188357473996,99.17351908441513,40.116128868643386,11.436636142164874,46.262045104386,10.169675322665817,5.074205590859722,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,225.0
75,2015-01-11T14:00:00Z,64.0,174.21270768486752,443.4046240583265,99.85948242064718,41.315965266606284,11.259188527991016,47.32675319795121,10.521035771104877,4.817999002495982,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,228.0
76,2015-01-11T17:00:00Z,64.0,174.51015477950776,448.4658333041539,100.9229717738303,40.87565015379128,11.331569160851743,52.97432041306193,10.281399424118217,4.693519871419729,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,231.0
77,2015-01-11T20:00:00Z,64.0,172.0057411821069,448.6275033320775,100.39673323736383,40.13903936485486,12.84077655516278,52.753442616533604,10.115490247768646,4.350344497257323,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,234.0
78,2015-01-11T23:00:00Z,64.0,168.74981681385862,451.44222021429846,101.18183035133472,40.18926585590589,12.793661223437365,52.8793434422572,7.9268230057925235,4.535520725853981,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,237.0
79,2015-01-12T02:00:00Z,64.0,167.12955491651203,446.2496094820254,102.2010840352168,40.07721647336796,12.686223210377912,50.545974701331346,7.9342428294668865,4.5631674831382245,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,240.0
80,2015-01-12T05:00:00Z,64.0,165.48115209664502,449.3753777707442,101.854195069553,40.99816113166149,11.406040389916539,51.52691924243325,8.467597868367067,4.152041386960748,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,243.0
81,2015-01-12T08:00:00Z,64.0,166.10020750140632,451.12340588988985,101.49046524652829,41.25287038688202,11.834870951452839,49.484191927445785,8.550237957044905,4.1996942830453285,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,246.0
82,2015-01-12T11:00:00Z,64.0,168.50572498437154,452.0229189803953,102.21058560488727,41.644811367407954,11.819702476073426,49.80732470832701,8.414492821707713,4.286015005163178,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,249.0
83,2015-01-12T14:00:00Z,64.0,166.78320208583375,447.1489204109981,99.48321912906117,41.08122365327172,13.940602559854133,49.13160473434474,10.027904196229994,4.073268813086788,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,252.0
84,2015-01-12T17:00:00Z,64.0,166.21537642801917,441.8047468326466,98.2858330898545,41.28450208335236,13.433599503816854,43.94084210921332,9.710037650831547,3.702012701366128,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,255.0
85,2015-01-12T20:00:00Z,64.0,167.6091116772765,444.3216943352416,97.9448128417062,41.64270740347513,12.599005405193427,40.61165751315613,8.74437627014918,3.4645723145484784,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,258.0
86,2015-01-12T23:00:00Z,64.0,168.48419169588368,444.72463103042793,98.23752324226984,42.09356454483286,12.423278411485029,39.40533950094261,8.65191125820294,3.452385462440433,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,261.0
87,2015-01-13T02:00:00Z,64.0,167.5445812378985,442.44140684761413,97.34038542859587,41.75597561725426,12.865297222337873,39.291476209267906,8.013813857819475,3.6561145665889283,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,264.0
88,2015-01-13T05:00:00Z,64.0,166.76527337087197,444.6422649973245,98.47498983241763,41.9046700032045,13.642139617789145,40.463777310949176,8.054352834052501,3.870712281347698,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,267.0
89,2015-01-13T08:00:00Z,64.0,165.95684755345238,446.6676016711191,98.32147178844765,41.705274855125815,14.219848610287007,45.4656836632571,8.02365596087637,3.8901929412708425,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,270.0
90,2015-01-13T11:00:00Z,64.0,167.18910314433316,444.44295964571677,97.5528014891103,41.22220363262747,19.22207769289129,47.21957037957157,7.827262906818515,3.4303234995415406,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,273.0
91,2015-01-13T14:00:00Z,64.0,169.95025952582287,450.6594374878928,98.28842997210852,41.34993148425097,18.21233282751879,47.89932021534202,7.064908719368867,3.422392308311517,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,276.0
92,2015-01-13T17:00:00Z,64.0,169.74216226960954,452.7201638092144,97.7744257831222,41.404264556399404,19.054718299298795,48.54201264873825,8.006726602388282,3.687578385471377,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,279.0
93,2015-01-13T20:00:00Z,64.0,170.1768581731306,451.58486090670607,98.16369661275502,41.23097235989458,19.292742106957377,54.35999552306407,8.738376136316482,3.8334320333798253,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,282.0
94,2015-01-13T23:00:00Z,64.0,169.90026140355963,450.2114433333938,98.46823383009104,41.25051535994264,19.196900698308674,52.26994544867974,10.111429280978598,4.219250619300453,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,285.0
95,2015-01-14T02:00:00Z,64.0,171.47637358132587,453.9912741346801,99.5437277568284,41.191701677975814,19.407892206382662,51.268815313703136,10.204102929085636,4.335715230113097,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,288.0
96,2015-01-14T05:00:00Z,64.0,172.64647256877322,454.2805838751708,99.3506239824854,41.00838227096179,18.62409409751096,48.75564358426714,10.16690210225999,4.037886340986173,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,291.0
97,2015-01-14T08:00:00Z,64.0,171.4214316330002,456.1442125614754,97.72262140575228,40.47773395242261,18.416955568315284,43.84694961632854,11.302098368854045,4.362369937789784,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,294.0
98,2015-01-14T11:00:00Z,64.0,168.72379714273583,458.9052945667789,100.26206769119324,39.98971226616673,13.488739596392994,44.39221393955841,12.575174615142114,5.076211757993632,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,297.0
99,2015-01-14T14:00:00Z,64.0,168.2268816476335,462.33271467374567,99.99014987904421,39.98372656599248,12.931269988112811,46.13642890451374,12.42689854783969,5.820658624414352,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,300.0
100,2015-01-14T17:00:00Z,64.0,169.14461062915868,449.9985612363825,100.46162513278006,40.262617531414215,12.493398591165619,53.59373154681504,11.864966364331286,6.443080922841256,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,303.0
101,2015-01-14T20:00:00Z,64.0,167.67234978076272,453.99167617316635,99.0204366252192,39.70940247618377,12.11803202054204,48.63321907221795,11.995747638551126,6.5700711098477065,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,306.0
102,2015-01-14T23:00:00Z,64.0,168.59407866530225,447.0177469296815,97.94281351053681,39.19666537393582,13.274175667603883,54.0339561672794,11.065715211624656,6.053736425515678,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,309.0
103,2015-01-15T02:00:00Z,64.0,167.76267746088516,452.3770623485981,98.00297506427498,39.663186781040686,12.896654860305135,54.08273464332827,11.273858838339017,6.049593896509126,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,312.0
104,2015-01-15T05:00:00Z,64.0,167.6450992649163,456.523801307706,97.79344230534443,39.58124286847461,12.466342560725524,57.19961098840477,12.958523627741794,6.149026489350631,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,315.0
105,2015-01-15T08:00:00Z,64.0,168.07106354682432,458.09423274840543,99.95654248039827,39.89472364507354,12.49661759093159,55.97978552791957,12.289682857158914,6.194570573480978,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,318.0
106,2015-01-15T11:00:00Z,64.0,168.0091307264247,462.159345774576,98.71210040357201,40.180645379119156,12.805698072432337,55.37077914506542,11.123988537810929,5.777016052944648,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,321.0
107,2015-01-15T14:00:00Z,64.0,168.42007993351262,451.835886712914,100.34259851770969,39.900753082931814,13.891319236055686,53.68777849271291,11.628974482953387,5.091514536983394,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,324.0
108,2015-01-15T17:00:00Z,64.0,167.11009242758288,463.1150415901284,101.02858603160507,40.029296689532494,13.952551252249231,50.15227448785963,11.626211474650445,4.459363406762316,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,327.0
109,2015-01-15T20:00:00Z,64.0,170.22688521042497,453.82586824219015,101.42470737887326,40.786527075011335,15.166214733618492,55.4328838839939,10.933333078129964,4.1867312992829,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,330.0
110,2015-01-15T23:00:00Z,64.0,170.70364015799157,463.5235150662663,103.0939427932964,40.100360131557686,18.265339187085093,54.07737672729196,10.385597953311654,4.690876203530448,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,333.0
111,2015-01-16T02:00:00Z,64.0,170.90462992727723,456.3132416586116,102.51463179416895,40.05784968905254,17.18434743805588,54.23708630460955,12.45524741264796,4.713451321941412,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,336.0
112,2015-01-16T05:00:00Z,64.0,171.1530998827443,454.24497844747816,102.2421325771154,40.252879225920964,17.14240791096978,51.760307793665596,10.703435764582174,4.448247842181505,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,339.0
113,2015-01-16T08:00:00Z,64.0,171.43156380855083,457.93480680298416,101.276308255682,40.38698451617722,16.635280960622154,51.97682533108348,11.533491976301669,4.295288337552873,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,342.0
