,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,26.0,169.32814960465564,446.4191717392826,98.86777562880964,39.346587892399285,15.810722482744644,54.18378973440762,10.642242602274523,4.607438765545653,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,3.0
1,2015-01-02T08:00:00Z,26.0,170.91780281564078,450.6152085721786,99.11468735230082,38.96495012714587,15.520940017029936,53.35803755683925,9.63862713945296,5.157755775490951,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,6.0
2,2015-01-02T11:00:00Z,26.0,169.55779155499468,454.21268713737993,99.41263177505144,39.458727845328795,16.308181254359752,54.502887361727325,10.912114596084109,5.542242501963407,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,9.0
3,2015-01-02T14:00:00Z,26.0,166.08198935462832,452.0660618639077,99.04753146164823,39.68501220722107,13.835511028420992,48.778252929718285,11.115493760082538,5.558882171118617,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,12.0
4,2015-01-02T17:00:00Z,26.0,164.57918513770775,448.92757759480315,97.71415338123946,38.858216856995746,13.15659084951277,50.32418149160516,11.422432322967696,5.816168296549505,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,15.0
5,2015-01-02T20:00:00Z,26.0,164.39872681084972,446.2504844545792,96.50016348406498,38.96346602993852,13.292184579554775,41.510058586099575,11.4768798948405,5.412792951342462,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,18.0
6,2015-01-02T23:00:00Z,26.0,165.87308647737092,444.6727975896137,95.65209348117891,39.591665503286215,15.84787252187074,45.590641990003995,10.866053282995868,5.566359102677983,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,21.0
7,2015-01-03T02:00:00Z,26.0,166.72061219936037,454.86318517605247,96.40518013269579,39.412961288129424,15.045563450902948,45.43472710075269,10.844751967646227,5.453384113602643,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,24.0
8,2015-01-03T05:00:00Z,26.0,167.6014532089494,454.95227110360634,97.04261371571371,39.5051952007226,14.252125520263188,45.17341563318711,10.698737437443288,5.544778204096968,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,27.0
9,2015-01-03T08:00:00Z,26.0,167.14052620526462,457.62294619044786,96.564688210382,40.452970149264644,14.442286591758386,46.085313262083204,10.849529501848119,5.413272703530483,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,30.0
10,2015-01-03T11:00:00Z,26.0,169.93585949384502,455.8098302694545,97.98250232723393,40.511990702874044,15.795201660722508,51.823230318294144,9.762470347494453,5.483770902342245,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,33.0
11,2015-01-03T14:00:00Z,26.0,169.01708322619578,460.2251576567189,96.70667277401805,40.46476960585493,16.085415637976794,52.81601853283888,9.149154730881197,5.397059812631941,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,36.0
12,2015-01-03T17:00:00Z,26.0,169.8395758657885,457.0075092213493,96.74387341006408,40.89097404660107,16.099977082105273,52.68562330555889,8.033869637629975,4.9995023012516935,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,39.0
13,2015-01-03T20:00:00Z,26.0,172.39558354479118,460.3325108524908,98.7370411318876,40.663040842572755,15.266482710566224,53.120830423559475,8.437393794515389,5.188878875361292,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,42.0
14,2015-01-03T23:00:00Z,26.0,170.35520269017647,462.4134627460705,99.21636153831274,40.80668644126014,13.598541781445658,51.49414904909916,10.793132124343547,5.2860849569326405,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,45.0
15,2015-01-04T02:00:00Z,26.0,169.98614105918534,453.75231823518203,100.85497981113969,40.65067515142921,13.459963994809408,53.61387547750519,11.410055610059034,5.070873195300564,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,48.0
16,2015-01-04T05:00:00Z,26.0,167.9861907454163,453.27209030588057,99.16441252305462,41.313860789629054,14.487372920054558,54.510515913807524,11.70691655178905,5.31789500581733,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,51.0
17,2015-01-04T08:00:00Z,26.0,167.36421629782518,444.1534043904105,101.20403422656956,40.916625044864176,14.450605193055205,55.36661638206346,11.748374113543374,4.855952496565302,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,54.0
18,2015-01-04T11:00:00Z,26.0,165.713784392731,436.1897202863405,101.27670288675728,40.23186165940068,11.612388638438125,51.23889658995177,12.372524381720039,4.720447673792837,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,57.0
19,2015-01-04T14:00:00Z,26.0,166.38806380330098,430.27144293065214,103.84426789304432,40.25270724428374,11.740115711021335,45.66461497636445,12.552987329975686,4.88975897879135,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,60.0
20,2015-01-04T17:00:00Z,26.0,165.5083315829668,432.33335867123895,105.36298024725838,39.71782900765106,12.382706193706095,45.88340072023508,13.145071945610955,5.360252677985562,0.0,0.0,0.0,0.0,0.0,model3,3.0,False,63.0
