,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,79.0,193.42032157591788,446.3645796031156,98.43207319490088,39.05456357635528,17.527847317329762,48.13387053902451,9.199294660609556,5.395732400726968,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,3.0
1,2015-01-02T08:00:00Z,79.0,189.40438857298668,445.06611226709936,98.53712599595067,39.60718203254222,21.515011082138123,42.01917423017441,8.834988254638168,5.398887812603801,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,6.0
2,2015-01-02T11:00:00Z,79.0,186.38974150116013,449.82099885984144,98.93387710442538,38.86818797988963,22.035868984611415,41.59565256428583,8.977748423614676,5.376024794376012,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,9.0
3,2015-01-02T14:00:00Z,79.0,182.52222006358173,449.79699519596517,98.8027244641044,39.15864273315715,23.70765069065777,34.261801101255045,9.307597935969165,6.247259316950805,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,12.0
4,2015-01-02T17:00:00Z,79.0,178.7931861358503,444.0462015782405,100.23128874614241,40.11526548830489,22.824483796513444,35.27703594503158,8.357818945590191,6.253317603691822,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,15.0
5,2015-01-02T20:00:00Z,79.0,174.4304516869429,441.9055751919725,100.76842504868614,40.38727801348214,20.83976098566484,37.795100113955506,7.756897369880344,6.41382928045546,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,18.0
6,2015-01-02T23:00:00Z,79.0,175.9221882860439,441.20887286061225,100.147614478786,39.84919512492153,20.18356639586548,37.34829634626247,6.602516300896673,5.503481317297012,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,21.0
7,2015-01-03T02:00:00Z,79.0,172.3693165823243,434.8041642168192,100.27503002144509,39.55702912698354,17.677996975087872,34.85335007331184,7.08133201163196,5.719611739189526,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,24.0
8,2015-01-03T05:00:00Z,79.0,169.9868056087035,435.08896681994406,100.95298253195364,39.43751637318169,18.467937708611984,35.855099990229995,7.474991733254831,5.787486114232098,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,27.0
9,2015-01-03T08:00:00Z,79.0,172.63672811905178,439.41067485563383,102.09988227104132,39.254280740770064,17.182863498535795,40.05400814117481,7.303848531438004,5.788108638486017,0.0,0.0,0.0,0.0,0.0,model3,14.0,False,30.0
