,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,7.0,173.00455744495846,463.19074985246255,102.94794287834641,40.4741001219729,16.414778092920873,53.03393555048864,6.719689109897,5.471629069254277,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,3.0
1,2015-01-02T08:00:00Z,7.0,173.8157836931081,458.194043406254,103.96529261390684,39.84616300253235,15.232968430604085,52.83122751906228,8.902306418942118,4.650267710320968,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,6.0
2,2015-01-02T11:00:00Z,7.0,176.16044386632592,456.68008428277113,104.54993700190036,40.21202891074449,17.551956703095602,51.817252295272034,10.959522284422873,4.545716940056528,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,9.0
3,2015-01-02T14:00:00Z,7.0,175.91826604654,460.51910895784613,105.35772421781135,40.036270465521696,18.015399871720614,49.78460475561924,10.928814379464262,3.7255683640447,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,12.0
4,2015-01-02T17:00:00Z,7.0,172.909640929118,459.04929726432124,106.64569622732479,40.073643811670436,20.189934600961337,50.54315367737338,11.078675023278043,3.6835421471990784,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,15.0
5,2015-01-02T20:00:00Z,7.0,170.5424227000257,454.12065286343386,105.5415718383008,39.90831118205941,20.680103175281094,43.867616934585904,12.687606823300117,3.8755754110293013,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,18.0
6,2015-01-02T23:00:00Z,7.0,169.42589021745354,447.3882550742152,103.94379462612702,39.97247606538525,20.44320207759133,39.90768520942151,13.013063112026165,3.919546170104115,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,21.0
7,2015-01-03T02:00:00Z,7.0,170.04646026524216,445.8842233721142,103.66061997625371,39.75218237844689,20.187572150479507,40.17177166066335,12.984388387716114,4.093290609758555,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,24.0
8,2015-01-03T05:00:00Z,7.0,168.26903509634883,442.28434782985016,102.71086856502407,40.045334237509756,21.105435229247114,39.75290782911628,13.56144748961736,4.090756712571426,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,27.0
9,2015-01-03T08:00:00Z,7.0,166.96696676828398,443.5486043021671,101.32495636970494,40.007151159931176,19.429515258277867,37.78332050802932,13.31664350860431,4.1646987357008145,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,30.0
10,2015-01-03T11:00:00Z,7.0,164.64009290889322,445.2279746763271,99.39365853243534,40.47862471767713,16.53058377053173,37.769109059139225,12.399061603914582,4.32736155648452,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,33.0
11,2015-01-03T14:00:00Z,7.0,165.25503545008033,448.7114161822237,98.90998585883648,40.22218486874912,16.52910841116256,39.55715399136211,12.192823167731733,4.107231225699292,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,36.0
12,2015-01-03T17:00:00Z,7.0,167.75825487813572,454.5204281389701,98.42516306498413,40.06917391685916,15.83517660916041,37.286707241326134,11.927282073360429,3.9691319341469353,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,39.0
13,2015-01-03T20:00:00Z,7.0,168.80899424477275,446.660339126188,98.9376062385803,39.958515023895785,15.415985289785853,42.97756660839518,11.345995499024141,3.781517964862721,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,42.0
14,2015-01-03T23:00:00Z,7.0,169.13383302845233,447.7337096539114,100.95602443107113,39.378793634487096,13.869659905947554,42.32007503847834,11.474904970610075,4.113182885220102,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,45.0
15,2015-01-04T02:00:00Z,7.0,169.22232429170583,446.2102540738583,100.67163185032572,39.47254776354257,13.869230324854113,49.65521549766297,11.788348238931167,4.050587505124342,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,48.0
16,2015-01-04T05:00:00Z,7.0,170.18262804347182,447.5138594733421,100.84960224204092,39.337535499972795,11.836165269833169,51.1004616008562,10.603628566742175,4.61097891330457,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,51.0
17,2015-01-04T08:00:00Z,7.0,169.41165106280542,453.09417897314097,100.77796695267071,40.191556184734324,11.52499616517304,55.74234451034719,9.415481414515119,4.742142994516397,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,54.0
18,2015-01-04T11:00:00Z,7.0,167.50527463648234,444.4552693168519,101.04052360725781,39.58065869707927,12.687363622924693,56.71872716157849,9.226749427240078,4.8284929575835465,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,57.0
19,2015-01-04T14:00:00Z,7.0,167.6241377165225,434.98277310865166,100.75434427002527,39.785248707297455,13.107762262612919,56.907211624222576,10.113381407144297,5.2336221086479675,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,60.0
20,2015-01-04T17:00:00Z,7.0,165.17004632679766,432.7543403623309,99.79123371557199,39.99390706200853,12.5911294549825,58.88593415815029,10.519447985191094,5.3712190764982095,0.0,0.0,0.0,0.0,0.0,model3,20.0,False,63.0
