,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,69.0,170.16295399894267,456.1210485337201,100.32817320660328,38.56321988826846,12.61268585446174,47.46796956095992,6.822402073979032,4.680917907445021,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,3.0
1,2015-01-02T08:00:00Z,69.0,171.08442103571682,449.2839361323044,100.74731299199073,38.81845615347322,13.010061699300245,49.99150825779451,7.328170993307703,4.39214250244793,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,6.0
2,2015-01-02T11:00:00Z,69.0,171.38979112848145,447.8146103197097,102.00347802828516,38.9343196533885,12.562203614986133,48.37216316385837,7.115151780359996,4.578711180567671,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,9.0
3,2015-01-02T14:00:00Z,69.0,172.70794193173802,439.9350754628926,102.39915217300309,39.830866958871816,13.196781713639805,40.341704413269774,7.165231507470722,4.611772163648797,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,12.0
4,2015-01-02T17:00:00Z,69.0,170.95715534641536,440.34310754168234,102.506485882829,40.606629276790734,14.723378727096055,39.099772248609796,7.162493590952607,4.580438123210683,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,15.0
5,2015-01-02T20:00:00Z,69.0,173.38510268064564,439.1901862596853,103.51483909319114,40.07303088577471,14.34989900835372,43.10783178610172,7.473849718060522,4.683424356446059,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,18.0
6,2015-01-02T23:00:00Z,69.0,173.36914484741882,431.4757580833282,100.92614008992331,39.99105091891778,14.889411167878695,48.25693643138216,9.192077648625078,4.7354294207965415,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,21.0
7,2015-01-03T02:00:00Z,69.0,173.28788690779197,431.8513972254746,101.92935366002123,40.46032554056745,14.954409830434392,43.825021868848026,9.956369736925275,4.9863474296297445,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,24.0
8,2015-01-03T05:00:00Z,69.0,171.38644135140376,425.2088653474959,101.95204864657283,40.45705070527328,15.349744819465132,38.80498604725497,9.711926832837547,5.143313617676001,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,27.0
9,2015-01-03T08:00:00Z,69.0,169.90814547883983,418.9329607242514,101.27273058951978,40.596633099297684,14.837090080125561,44.591316344958905,9.381806403461773,4.846165490202541,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,30.0
10,2015-01-03T11:00:00Z,69.0,167.9134921273406,411.13157206558907,100.66333999407976,40.90355748566747,15.069701268669135,45.8821358982964,9.10331674726494,4.699171731233367,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,33.0
11,2015-01-03T14:00:00Z,69.0,166.29292177849922,403.3370425525019,99.75120124115914,40.64127880661898,15.53298653109262,48.44063727703209,8.94813096920291,4.719183197865905,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,36.0
12,2015-01-03T17:00:00Z,69.0,168.1579400126765,394.0585079939378,100.12775692160999,39.87375547303692,13.750334251736689,48.959016595189,9.3027402672935,5.2192507271524855,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,39.0
13,2015-01-03T20:00:00Z,69.0,166.2015255694419,391.7671875355716,98.60236359083187,39.84428832390622,11.865419533998663,45.726327689736394,9.280485124322313,5.1905880586785536,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,42.0
14,2015-01-03T23:00:00Z,69.0,167.2392094470292,388.91833929308547,101.3042009202567,40.48016029887257,11.549204588547365,46.21989827686103,8.043738404122045,5.008900806884826,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,45.0
15,2015-01-04T02:00:00Z,69.0,166.81910640889186,376.0212441980658,101.50659863536465,39.62821849993086,12.848561008557027,50.78089505385669,6.865912123176508,5.001551969767363,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,48.0
16,2015-01-04T05:00:00Z,69.0,167.97542324832347,370.41378693423735,101.7165534052922,39.6955961176536,15.39083439179482,48.25423215401585,6.867183651329857,4.914541557363036,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,51.0
17,2015-01-04T08:00:00Z,69.0,168.87154230148462,368.4374877220555,101.27461696319773,39.9611960904129,15.71159802306692,47.38012669371106,6.906901027419387,5.194431131116764,0.0,1.0,1.0,0.0,0.0,model2,19.0,True,54.0
18,2015-01-04T11:00:00Z,69.0,170.21385156981341,363.635112862709,103.94640961837362,40.00658631551018,15.27623497637477,45.28826390520854,10.407093847371927,5.1146292431349965,0.0,1.0,1.0,0.0,0.0,model2,19.0,True,57.0
19,2015-01-04T14:00:00Z,69.0,170.1126797337266,365.22588421338514,107.39398383049269,39.95039501069847,14.076024500808911,46.589681495202036,13.488811714283043,4.900659271203644,0.0,1.0,1.0,0.0,0.0,model2,19.0,True,60.0
20,2015-01-04T17:00:00Z,69.0,171.6376315293416,365.32923230453275,109.9533110084494,40.18223733227303,14.073525476359494,47.367754488595885,13.851372829747989,4.529368791098554,0.0,1.0,1.0,0.0,0.0,model2,19.0,True,63.0
21,2015-01-04T20:00:00Z,69.0,170.2279837558659,362.06421692424897,113.1691505003657,40.22119448500559,15.1748481085963,42.99937366617007,13.008758275773538,4.482946356361238,0.0,1.0,1.0,0.0,0.0,model2,19.0,True,66.0
22,2015-01-04T23:00:00Z,69.0,169.21569149463258,360.45907676965857,116.10474072238674,40.14684712262661,15.104275404898482,41.79982506945289,13.791194911754832,4.760512217875005,0.0,1.0,1.0,0.0,0.0,model2,19.0,True,69.0
23,2015-01-05T02:00:00Z,69.0,167.96638784754214,368.52918488139113,118.17003527488855,40.6465303261145,14.353395754485115,40.22593647682977,12.914491798346402,4.606194923491294,0.0,1.0,1.0,0.0,0.0,model2,19.0,True,72.0
24,2015-01-05T05:00:00Z,69.0,167.56797229316368,367.5991035117655,120.95776429190472,40.316183401892864,11.376563994663591,37.68459943346589,11.476060157836848,4.714842746169735,0.0,1.0,1.0,0.0,0.0,model2,19.0,True,75.0
25,2015-01-05T08:00:00Z,69.0,167.91656808811027,382.09404418197073,124.53531621841556,39.971028557604896,10.775270401680816,54.295989629854716,8.857360542639386,4.622807899824289,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,78.0
26,2015-01-05T11:00:00Z,69.0,166.71996878203674,399.36069683248314,124.73964013897421,40.16148552565855,10.851409355953235,64.82221933759459,8.601903124859495,5.063775883691013,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,81.0
27,2015-01-05T14:00:00Z,69.0,166.48466993997386,410.23699511251573,124.41377119796104,39.734405624628636,9.950579203839977,66.67830526558973,7.587618792303463,5.698288189441332,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,84.0
28,2015-01-05T17:00:00Z,69.0,165.46140257451881,423.7861599384858,125.27426441572634,40.09136529923608,12.628409677246255,65.30100734747161,8.021135633579314,5.444116711745231,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,87.0
29,2015-01-05T20:00:00Z,69.0,169.69660484166428,435.7456678015515,125.07457015340636,40.25391343480404,14.678078430190075,67.26962794766065,8.386438058948865,5.1783217108977935,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,90.0
30,2015-01-05T23:00:00Z,69.0,172.8321451699122,447.3987554123562,124.65732559159464,40.381802236025756,17.529563866823217,58.6228244127007,8.028147369465232,4.654803497966126,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,93.0
31,2015-01-06T02:00:00Z,69.0,174.04803128160418,456.6379683110437,125.01836463805388,40.76352432296899,16.756078094325442,58.006395887517726,8.191386757344995,4.554749209176362,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,96.0
32,2015-01-06T05:00:00Z,69.0,176.83222058698098,468.3961304563522,124.55100348749204,40.92511447121162,17.696318981292258,47.82569270519146,8.22952846507901,4.831374363265884,0.0,0.0,0.0,0.0,0.0,model2,19.0,False,99.0
