,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,57.0,166.81901748379596,457.43987045086806,101.60810813301958,40.70116738194117,13.683730608287174,52.56982891856777,9.916589536013927,6.3284093856106844,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,3.0
1,2015-01-02T08:00:00Z,57.0,170.1226538846685,452.1922099793261,100.8052767730712,39.92256102021664,15.706965770492227,52.38462627969528,10.87951510334902,6.169648720015634,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,6.0
2,2015-01-02T11:00:00Z,57.0,170.81069737935042,462.1101001729878,99.22846316277956,39.48616099912483,15.674588147207244,48.740255147535066,10.131883944996376,5.6802854534322575,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,9.0
3,2015-01-02T14:00:00Z,57.0,171.78059041073794,454.9238430719406,99.05032707609013,38.374121292822146,15.322274242373275,54.66484817589856,9.42450678770625,6.810994671166798,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,12.0
4,2015-01-02T17:00:00Z,57.0,173.71827592801182,460.6696497398156,99.06700947730026,38.001128778984324,14.136818945038847,53.28997811327121,8.678538778911713,6.763365237795348,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,15.0
5,2015-01-02T20:00:00Z,57.0,174.08798637096749,459.79368791472666,98.701782746815,39.35455164649017,13.907535434994578,52.92436084142357,8.541694978170849,6.654069221213473,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,18.0
6,2015-01-02T23:00:00Z,57.0,172.97189896556648,452.0227903494941,99.87474384782251,39.536381767092266,12.641095543383464,47.146192829018965,9.489926693293096,6.498535679409756,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,21.0
7,2015-01-03T02:00:00Z,57.0,172.7573594138913,450.3054343868431,100.23830174237469,38.92197573943294,13.04257755157119,43.5619655068612,9.379800774229519,5.870339688201749,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,24.0
8,2015-01-03T05:00:00Z,57.0,173.65870783734417,454.9141151790511,100.27396239190287,38.81304656897118,13.3546005337679,40.73009820662258,9.651638628236078,5.684055745661379,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,27.0
9,2015-01-03T08:00:00Z,57.0,169.81438172904862,459.7570982182103,102.1401639729414,39.667394364365,13.040433594444476,39.94713128951949,8.82969391313584,6.020016588204148,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,30.0
10,2015-01-03T11:00:00Z,57.0,169.91501428989525,458.30773881854407,101.87598539196121,39.88499300966394,13.503414124938955,42.602220700975366,9.728764850888084,6.043585605689407,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,33.0
11,2015-01-03T14:00:00Z,57.0,171.44627588713902,466.497439964432,101.49732461071319,40.70546433668122,15.18141408064044,36.12816358353615,9.23746321598902,4.707273806287506,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,36.0
12,2015-01-03T17:00:00Z,57.0,170.65623123371316,463.1570985383592,101.44682043429722,41.271507801211186,14.893764683733007,39.77090752090053,9.933261300965905,4.636256469257429,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,39.0
13,2015-01-03T20:00:00Z,57.0,168.59868782952532,454.62939044208406,101.33258484526304,40.97939252151688,15.48449527955909,41.272741570593034,10.093905111538543,3.9632072314041817,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,42.0
14,2015-01-03T23:00:00Z,57.0,169.28677541611503,451.383552087379,100.93967893429516,40.610882244491656,16.859287621930342,43.56232441702621,9.788470661427061,3.8714648142875054,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,45.0
15,2015-01-04T02:00:00Z,57.0,169.01879391250253,447.58325163670776,99.98243354850612,41.11210476752039,16.536223326859325,41.71538231787371,9.764763969924516,3.8542146247309295,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,48.0
16,2015-01-04T05:00:00Z,57.0,169.3897194848196,446.18300899553617,99.95696025163996,40.4502405893232,16.428504771913538,41.54836892092065,9.475381718002334,4.092657748810609,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,51.0
17,2015-01-04T08:00:00Z,57.0,169.30941850445586,441.7834893222442,98.31961135158501,39.46517684003275,15.66849682979791,50.27784879369894,9.158662322171828,3.903272857433207,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,54.0
18,2015-01-04T11:00:00Z,57.0,168.55516981382482,441.74705089540083,101.01823361157572,38.55445231108002,17.151422328422626,48.5608096286321,8.638096571294613,4.611518181993005,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,57.0
19,2015-01-04T14:00:00Z,57.0,165.7161951549883,439.030776094272,101.2825120548802,39.42528429641707,15.930345094875026,46.95163668659804,8.80628960450764,4.7343677572804905,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,60.0
20,2015-01-04T17:00:00Z,57.0,164.73267794499063,446.8052084417837,100.28893593399056,39.00347356751273,16.583532443840586,48.6969608992646,8.057313275613351,5.518216632367758,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,63.0
21,2015-01-04T20:00:00Z,57.0,162.70545969518682,454.4125009216585,101.1333328552744,39.3234640099209,17.189188865049243,53.560082634689074,9.16184123015434,5.5074267867071125,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,66.0
22,2015-01-04T23:00:00Z,57.0,162.929908592249,459.6275326766066,100.36321919752513,38.953337719444754,15.821264212790586,63.245610876866245,8.889522597470688,5.827792998964881,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,69.0
23,2015-01-05T02:00:00Z,57.0,162.78692410587757,460.4287481899928,99.31889681267648,38.68846940613457,15.643909631335466,64.06588035144742,10.122881117848307,5.809622249247497,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,72.0
24,2015-01-05T05:00:00Z,57.0,161.672795088094,462.014594549888,98.66126718308223,38.11227098692483,14.776238715047905,67.15411348261011,10.083048743934782,6.059360393959326,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,75.0
25,2015-01-05T08:00:00Z,57.0,163.97615650034618,471.9336750526198,99.57523004940279,38.031479833524365,16.672962316595413,64.65413875597007,11.244930062624094,6.038364683958102,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,78.0
26,2015-01-05T11:00:00Z,57.0,164.05326417164758,474.5701997961466,97.1763516532816,38.699395352186905,15.594788787275169,62.97216705860903,10.490676090913352,5.572944935377596,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,81.0
27,2015-01-05T14:00:00Z,57.0,164.72153643369342,476.6918906854139,96.80389712333331,38.109250733801105,16.414986254180345,61.62307440940213,10.218456635380347,5.4351515427315045,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,84.0
28,2015-01-05T17:00:00Z,57.0,165.36185596711337,479.11960019028436,98.14180282945229,38.1884385762076,15.814694966454338,63.41426537700011,10.82159841252374,4.637316919118775,0.0,0.0,0.0,0.0,0.0,model4,10.0,False,87.0
