,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,36.0,166.50134297325638,466.40012853491083,101.44061971070845,40.550028534169506,15.40751339933642,46.294324183290215,11.048902434283578,5.603937893396148,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,3.0
1,2015-01-02T08:00:00Z,36.0,165.6911883916035,467.0083550943367,104.50285042791843,40.033277741242145,14.597251763739619,44.63322999012245,13.789985958736414,5.591870148884296,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,6.0
2,2015-01-02T11:00:00Z,36.0,166.66095975109053,469.44519726713685,107.40419754828542,40.65852329265371,16.26996819434244,45.890938450813636,15.891680015828905,6.201024257195764,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,9.0
3,2015-01-02T14:00:00Z,36.0,164.17880267009255,460.1688289622125,110.24663553471564,41.33185760642851,17.242756749589688,51.475917817428645,16.077246811626416,6.2733633145783205,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,12.0
4,2015-01-02T17:00:00Z,36.0,166.2044488056324,455.9772680379728,113.67812142411478,41.37145990187102,17.893409143087798,54.09002344369272,15.640143898240616,5.3212833001917526,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,15.0
5,2015-01-02T20:00:00Z,36.0,168.4640404205035,461.34637305331376,116.63577811373615,41.32482725076954,17.552703264894806,54.89206812758735,14.526167004677207,5.349528559943711,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,18.0
6,2015-01-02T23:00:00Z,36.0,167.25056042272317,457.7887475831272,118.90809646478192,41.27218999258787,17.914951580108728,59.248995258060134,12.564226486264383,4.719785215045985,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,21.0
7,2015-01-03T02:00:00Z,36.0,167.29896283623518,447.54569714785276,122.17030027759657,42.29513572534479,18.223672992500962,60.21533756720852,11.049893873847118,4.47643513364306,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,24.0
8,2015-01-03T05:00:00Z,36.0,171.2289437849909,452.3931117705113,122.89126968049929,41.887514262940066,16.783403894023067,68.73656106988483,8.663494255072644,4.751480438409665,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,27.0
9,2015-01-03T08:00:00Z,36.0,172.78435976250333,453.4885204087765,122.85797069818159,42.12402339375621,19.47091142809665,68.8119427192317,7.882039711392396,4.7108065601181135,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,30.0
10,2015-01-03T11:00:00Z,36.0,171.95950970781638,446.28173785343415,122.72084035543543,40.92844956008216,18.306030431264443,67.06336247233799,7.730791580189749,4.683272476348762,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,33.0
11,2015-01-03T14:00:00Z,36.0,176.05444698399654,453.55035562254636,122.91186022411283,40.556394241795175,16.40393013516492,64.46521589067346,7.598294055984497,4.7639345912234745,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,36.0
12,2015-01-03T17:00:00Z,36.0,177.9101233806202,455.9351872567757,123.47442522618799,39.8514848694477,16.22365926804391,59.76614770919478,7.44115305235005,4.861103080399928,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,39.0
13,2015-01-03T20:00:00Z,36.0,180.18634026115976,455.05585315692736,124.25943094349259,39.67361078960536,17.349393680628058,59.89881074984884,8.65936212140174,5.061846881383807,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,42.0
14,2015-01-03T23:00:00Z,36.0,183.41579604310616,450.60792417449113,126.34511535043954,39.53541486126035,16.750517522258487,54.682056656064645,8.397119834877376,4.906893277175657,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,45.0
15,2015-01-04T02:00:00Z,36.0,183.12093940667282,454.2121659747247,126.12108901474122,38.28619981412446,17.326353164749744,52.34877307428671,8.121787981099262,4.992533945869316,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,48.0
16,2015-01-04T05:00:00Z,36.0,182.88610348453454,444.78578626727585,127.58368595000259,38.56444832795332,17.20483521488335,38.783344441272384,9.265825754623972,4.9887603907861315,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,51.0
17,2015-01-04T08:00:00Z,36.0,181.57771586579682,444.7339855167346,125.559198797347,38.49463350256781,16.895066738672863,43.461853591225456,11.895845251314444,5.012044354790464,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,54.0
18,2015-01-04T11:00:00Z,36.0,182.92587019572238,447.9741386324569,121.89257720749457,38.67338978948215,16.834873140770682,45.86964770995082,15.033273357095124,4.871134658108291,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,57.0
19,2015-01-04T14:00:00Z,36.0,181.98562931880082,449.10952446779885,119.53287097892941,38.636616140133036,16.728592354544734,48.76443504073831,16.669474151799818,4.459225871843916,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,60.0
20,2015-01-04T17:00:00Z,36.0,180.9850597072301,449.8076742801019,116.07508126200227,38.303526756046026,16.770424820207698,49.008973609063005,17.50289072943058,4.38331179311946,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,63.0
21,2015-01-04T20:00:00Z,36.0,176.9856794611915,450.37441671458,112.9100707316008,38.90738553730724,18.396481102061212,42.890586920361656,17.19574292288557,4.271077322366951,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,66.0
22,2015-01-04T23:00:00Z,36.0,173.03042838951012,456.77500506457335,108.96448393856122,38.828720050133136,18.40872960774739,45.432441890463885,16.12151116951172,4.476787437250102,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,69.0
23,2015-01-05T02:00:00Z,36.0,170.2917120356355,458.1041600588192,107.70738645052916,39.41068770897143,18.47740875856666,45.6260519910371,14.95867761273313,4.637858043008541,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,72.0
24,2015-01-05T05:00:00Z,36.0,167.28573268105592,458.8514282250399,102.99997197470024,38.63304041330503,19.152886675338486,48.170933143810956,10.774125376898828,5.159257757600072,0.0,0.0,0.0,0.0,0.0,model4,5.0,False,75.0
