,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,9.0,179.65773101719418,433.882826913934,99.75731560897243,39.725984789720655,20.075297160236143,54.01910774776724,9.184114779633532,4.4956548814510615,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,3.0
1,2015-01-02T08:00:00Z,9.0,177.53774797678452,442.92861658375085,98.87172013096551,39.81472589299182,16.099310986073455,53.711648008564644,10.589967298582637,4.726734576418392,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,6.0
2,2015-01-02T11:00:00Z,9.0,177.05234811759243,440.0240221461065,99.01047473791256,40.34475131782531,16.17658621649772,54.499653993055496,10.872380566835787,4.795008330191923,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,9.0
3,2015-01-02T14:00:00Z,9.0,175.6734477863892,439.81277574387803,99.24133185740006,40.292415841315545,15.849883937234964,50.817685459511814,10.4296781823318,4.8272334704539865,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,12.0
4,2015-01-02T17:00:00Z,9.0,173.74267487588608,446.2968519128798,98.52415943281359,39.977355552805534,15.930459724531591,50.654648688035785,10.658834986266347,4.7456138010507445,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,15.0
5,2015-01-02T20:00:00Z,9.0,173.59973130590808,457.56735694173346,97.40076584832777,40.41014466300269,16.76331618649271,45.3365736105361,11.287779634137356,4.783689107009018,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,18.0
6,2015-01-02T23:00:00Z,9.0,172.25659266426243,456.1818224169373,96.34017827040589,40.04458611504937,18.02648163857327,40.4607599366369,10.79882204771808,5.061446180635996,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,21.0
7,2015-01-03T02:00:00Z,9.0,174.0368965282632,458.49447365009473,97.34124593250671,41.13468504429958,18.024462989511804,38.4435680716693,10.022653506868293,4.875257873741245,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,24.0
8,2015-01-03T05:00:00Z,9.0,172.23892937548118,456.2276484584102,97.48765274230112,41.07743673308906,17.420010058612537,39.400500753008814,10.512924334737606,4.5934790311041125,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,27.0
9,2015-01-03T08:00:00Z,9.0,171.90623468353363,457.9241645367553,98.45585291099795,41.43416460736131,17.67028016392595,41.799504837797386,9.110400827619614,4.494809669074416,0.0,0.0,0.0,0.0,0.0,model4,7.0,False,30.0
