,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,10.0,169.20017164240568,446.24033831533393,99.85489660543502,39.23303292399471,11.860813410840173,61.099777894345806,9.287551425886187,3.8766287026628565,1.0,0.0,0.0,0.0,0.0,model3,10.0,False,3.0
1,2015-01-02T08:00:00Z,10.0,167.46730100009242,453.487804855812,100.61039176584849,40.16601751663789,13.953351704346213,61.32612184907846,7.507281974715714,4.520462715638487,1.0,0.0,0.0,0.0,0.0,model3,10.0,False,6.0
2,2015-01-02T11:00:00Z,10.0,167.1005695529516,455.07953794598666,99.80750146486376,40.18955554571999,13.913447456337485,58.359190345336636,7.135573449728821,4.728911814096454,1.0,0.0,0.0,0.0,0.0,model3,10.0,False,9.0
3,2015-01-02T14:00:00Z,10.0,165.2371549053285,466.2929201317495,99.49729342099131,39.25096712094408,13.80759900378744,53.14335037937421,7.485861551369482,5.184291957756037,1.0,0.0,0.0,0.0,0.0,model3,10.0,False,12.0
4,2015-01-02T17:00:00Z,10.0,164.45323723394552,459.4218236143008,98.38944574260506,39.652936044687756,13.582694942678405,51.22738753903746,7.289833374505206,5.789451914861265,1.0,0.0,0.0,0.0,0.0,model3,10.0,False,15.0
5,2015-01-02T20:00:00Z,10.0,163.94169354872528,457.13706640278417,98.59703873224623,39.52365182317296,13.981230476580725,54.88483840993742,6.57391524490169,5.704382444146185,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,18.0
6,2015-01-02T23:00:00Z,10.0,164.1107473732921,461.9735592173968,99.8992365913795,40.040664270038455,13.810693849667896,56.98988319132165,8.671702937810725,6.173329185603921,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,21.0
7,2015-01-03T02:00:00Z,10.0,166.10512605798834,459.9741874580122,100.7310958485782,40.62733399631672,13.438937947492645,55.166881040718785,8.831278814373869,6.189394864455156,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,24.0
8,2015-01-03T05:00:00Z,10.0,168.7151031162665,460.5766746020645,100.21174417707434,40.87342286754164,14.383944917723912,57.42452036524593,9.77353853448398,6.147360456649653,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,27.0
9,2015-01-03T08:00:00Z,10.0,171.4618191246343,450.79347357528985,99.37256782590823,39.70627947007081,12.881545885908835,57.7281480876309,9.731601924713717,5.7692857313928245,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,30.0
10,2015-01-03T11:00:00Z,10.0,170.95255551348842,449.6769372806511,98.52382717692734,40.373962226136754,12.915391845449381,63.80454055444228,9.90613691162416,5.909494456066098,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,33.0
11,2015-01-03T14:00:00Z,10.0,171.40787285443076,444.97497651102464,98.41599914942415,41.41768466006936,15.608172485388868,64.22717534499982,9.879540499713762,5.179554624334042,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,36.0
12,2015-01-03T17:00:00Z,10.0,171.51907119732599,451.6711920239509,97.98006751783069,41.00314045180107,15.256092867326196,65.89405160569972,10.001456306821863,4.305831329861592,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,39.0
13,2015-01-03T20:00:00Z,10.0,171.01581703805846,454.6888541607454,97.79468543872908,40.846778395388895,17.120939998405667,63.12813440856924,11.428204718353827,4.588585142886057,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,42.0
14,2015-01-03T23:00:00Z,10.0,171.38088935761732,447.7809737421575,96.64567850374728,39.913832231793386,17.945388752721836,57.982911105543955,9.647843908975233,4.2990085162540295,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,45.0
15,2015-01-04T02:00:00Z,10.0,170.436284993278,451.03567302343066,95.84080183858543,39.21126940677683,17.979408447062987,57.59565329313597,9.020076842772703,4.584031932393003,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,48.0
16,2015-01-04T05:00:00Z,10.0,168.90951838650224,442.3665418567412,97.46101510409059,39.357604989194215,17.525632055706538,58.05962909802558,9.01825530032661,4.585122346276419,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,51.0
17,2015-01-04T08:00:00Z,10.0,165.90578506110353,444.7750232240508,98.54972778720764,39.55705377900691,18.22162985272601,54.83530969401108,9.342506901931394,4.725381243386775,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,54.0
18,2015-01-04T11:00:00Z,10.0,163.92312699243516,442.8336658645113,100.85156332041193,39.00851541148724,19.40267053081752,51.68854414316984,10.404888963971976,4.1592208844022736,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,57.0
19,2015-01-04T14:00:00Z,10.0,163.9743205677818,445.4285035591337,101.72120594898459,38.678214152807314,17.331926164263294,51.1392917370011,10.673947931943255,4.388986565533549,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,60.0
20,2015-01-04T17:00:00Z,10.0,161.8946933531459,445.4623297933886,100.35081044027584,38.880076128695286,17.87112381716521,51.05351184606682,12.09419925672436,4.304562372182583,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,63.0
21,2015-01-04T20:00:00Z,10.0,162.29129272518162,447.818674356486,100.80095433925264,38.80213730652592,15.634253047680554,54.15108278430654,11.556531843594135,4.387871221785892,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,66.0
22,2015-01-04T23:00:00Z,10.0,161.15167143619846,446.0840770512438,100.16006574380569,38.539606536968186,14.010098681912696,54.818502352907714,11.881209794660512,4.26680180179579,0.0,0.0,0.0,0.0,0.0,model3,10.0,False,69.0
