,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,13.0,169.97000501174801,458.5288261307106,100.32723047178871,38.46729209552032,14.283897745273915,38.801713029261286,10.330773862090584,3.6955106221515854,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,3.0
1,2015-01-02T08:00:00Z,13.0,169.70175163167553,460.99215115775536,99.21790259191532,39.47205456320442,14.752277244453733,42.76439098687937,10.05970170491593,3.718645507618677,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,6.0
2,2015-01-02T11:00:00Z,13.0,169.79042578949975,460.9603236901638,99.45980843216124,38.87980874908228,15.8859228590515,45.6264676417536,10.528569187716547,3.9222221397042185,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,9.0
3,2015-01-02T14:00:00Z,13.0,171.04856382809254,466.492647851368,99.0316105920145,38.539795770540856,17.19722343243271,42.447325753912565,11.078335929726043,3.498872337828366,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,12.0
4,2015-01-02T17:00:00Z,13.0,174.61113051400218,465.50053769259836,98.64816107977222,38.582238177030455,16.67096780011272,43.671747909396906,12.015944874871698,3.423206551293009,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,15.0
5,2015-01-02T20:00:00Z,13.0,174.04170810521668,471.6999105572689,98.6233015419824,38.76963956927099,16.701808909966413,43.343319757518046,11.653322990466213,3.915968316934764,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,18.0
6,2015-01-02T23:00:00Z,13.0,173.61595268844158,465.88314761995116,98.46484912824208,38.965374293765976,17.622572096412235,45.114713449082146,10.639944480789977,4.076651068678658,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,21.0
7,2015-01-03T02:00:00Z,13.0,174.13519469347943,463.82846908054563,98.89696738693684,39.40621091156966,17.19428860803001,47.32730479671657,11.001287574259946,4.540371853204207,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,24.0
8,2015-01-03T05:00:00Z,13.0,173.84448765058522,462.62429291765847,98.8302754974886,40.00213142330127,15.307147515958835,49.623413452197894,10.484947750973708,4.669845249096789,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,27.0
9,2015-01-03T08:00:00Z,13.0,174.94091328989742,460.16839749232025,99.38109350968081,39.80254819526458,15.19011921603219,55.4897175041502,12.073021012159519,4.685690517387603,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,30.0
10,2015-01-03T11:00:00Z,13.0,174.98759903623593,461.5656286998797,99.54477986875358,40.2422530174856,14.02426876598627,53.740829871096366,12.363000176136234,4.7629549676929415,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,33.0
11,2015-01-03T14:00:00Z,13.0,173.89970317829582,461.1402228841722,98.36123874722557,41.09759673509309,14.583826790265976,55.52614693978993,12.985377175131516,4.737744057279133,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,36.0
12,2015-01-03T17:00:00Z,13.0,172.75488846726412,463.90290798060636,99.00963091776943,41.04517085647089,14.931160892438008,59.998151077488785,12.76389544429743,4.673222717520393,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,39.0
13,2015-01-03T20:00:00Z,13.0,173.38872766844037,457.4909357675911,98.51696119633452,40.69588608407929,14.733219292078555,58.4002635642165,13.330564721988704,4.675624462340217,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,42.0
14,2015-01-03T23:00:00Z,13.0,172.13927056808188,462.64335135094666,98.99896172516978,40.472041873106534,13.754134207870187,54.50231240165631,13.376208983131034,4.5908769032753565,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,45.0
15,2015-01-04T02:00:00Z,13.0,170.5200054183725,456.38664403537996,97.83101012707036,41.03053125624375,14.348370932653847,58.16829940470751,13.209552304621393,4.779629066381169,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,48.0
16,2015-01-04T05:00:00Z,13.0,170.27068391749634,451.77231537353714,98.85178128628668,40.52035939312604,14.752485153197837,59.01308487250893,12.364784425286667,4.881753498330919,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,51.0
17,2015-01-04T08:00:00Z,13.0,169.18538775232236,457.4012239978293,99.72260346612991,40.678391359977695,13.43405647438773,52.004834466336575,11.793129115191546,4.8180665757163625,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,54.0
18,2015-01-04T11:00:00Z,13.0,169.5432143382326,458.40676642000847,99.24627253090807,41.35066084239753,15.580574802305508,52.95042207256768,11.346542384336646,4.687900276760788,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,57.0
19,2015-01-04T14:00:00Z,13.0,169.18476923664488,454.53068323673926,101.41907441071699,41.31686239184943,14.209926428062213,52.52425723841543,11.061706415999947,4.901358389481151,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,60.0
20,2015-01-04T17:00:00Z,13.0,167.33672047765052,455.856514084048,100.51651816659223,40.343476490904,13.711056557478676,46.670705407449255,10.897050342081773,5.566511949488967,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,63.0
21,2015-01-04T20:00:00Z,13.0,167.40242133587768,454.8180635142099,101.5556533795113,40.198695636239094,13.615894524595035,49.86932603334174,10.523018675194407,5.628649945097772,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,66.0
22,2015-01-04T23:00:00Z,13.0,171.09800666107597,449.16912911402,100.03052327306858,41.80048809534011,16.05563004976366,51.95544302485607,10.934695345370073,6.828717548966442,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,69.0
23,2015-01-05T02:00:00Z,13.0,172.26288544433982,456.0026117440153,100.48913489354106,41.42276309790481,15.693303144879415,48.239940014650365,10.684088770261543,6.7681332616592185,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,72.0
24,2015-01-05T05:00:00Z,13.0,171.5911615545876,460.04521191749717,99.70354359927342,42.38902525305701,15.496814606023145,45.8377610028689,11.874186546400676,6.763361245876019,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,75.0
25,2015-01-05T08:00:00Z,13.0,172.807172304509,456.08573003730027,98.53354328535104,42.02294847887928,15.70528477810096,43.108722778378464,10.906136980675097,6.765598573264485,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,78.0
26,2015-01-05T11:00:00Z,13.0,172.05304507607102,446.7827176354509,98.04538990345888,41.237765008251785,15.492003780156553,40.70642732424053,10.578129557725797,6.825628853821385,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,81.0
27,2015-01-05T14:00:00Z,13.0,172.9210979179685,445.37052307830896,95.65511594696852,40.94411885654955,14.845813358196487,40.208724803338406,9.798495824027297,6.594464420348678,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,84.0
28,2015-01-05T17:00:00Z,13.0,173.94059819135853,441.2709086107016,97.27328743876602,42.31013834703601,13.676518090507164,39.41407722375404,10.66917231970348,5.986998953252091,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,87.0
29,2015-01-05T20:00:00Z,13.0,172.8786780495295,444.5395501726713,95.35590930903165,43.024146677295114,14.318987727610981,36.794409677766325,9.531585292573013,5.425499164528533,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,90.0
30,2015-01-05T23:00:00Z,13.0,170.30568929812114,448.9757525383758,95.36149519182443,42.14884854230598,12.247901225512884,41.39745106550966,9.309006749453244,4.158624074744628,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,93.0
31,2015-01-06T02:00:00Z,13.0,169.7171967330971,452.74084803728147,94.18285884083286,41.62412125360709,11.16567507208275,42.126015932601426,8.842807485710354,3.986808104618621,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,96.0
32,2015-01-06T05:00:00Z,13.0,169.79978829389125,451.11564178943945,93.80259249162,40.34351000340889,10.620195803483071,45.52658179817714,8.382682251651572,3.7911362050294715,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,99.0
33,2015-01-06T08:00:00Z,13.0,169.3263033217263,452.7157958776048,94.39154366492276,40.94255541113535,11.254018346929048,56.93504474322397,8.591369305180702,4.025853798150607,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,102.0
34,2015-01-06T11:00:00Z,13.0,168.17767815930753,455.8360811373328,96.00034304225024,41.491873337692155,10.342043405226525,59.2040639437219,10.869417078270553,4.457511616600819,0.0,0.0,0.0,0.0,0.0,model1,15.0,False,105.0
