,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,61.0,176.34449271728587,455.5846196124741,104.60760023577356,41.304335754526896,15.702883224585054,52.05414853392809,12.549604169937586,5.564368986376435,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,3.0
1,2015-01-02T08:00:00Z,61.0,175.68388391326312,462.3764458638841,104.53176958936436,41.55427338125478,16.724638723832378,53.72206910312194,12.536817774596068,5.574865084046219,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,6.0
2,2015-01-02T11:00:00Z,61.0,174.12614561590817,459.4227623951173,105.67801996903678,41.56681269334626,14.626522151514445,57.4193422945075,12.050323474671767,5.127490238139113,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,9.0
3,2015-01-02T14:00:00Z,61.0,171.0070040569303,458.7194531143808,104.69782357021153,41.70399522511181,14.678780162728188,57.643637463470675,12.583960636377904,4.949670106753205,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,12.0
4,2015-01-02T17:00:00Z,61.0,171.34020879095925,459.0815527715007,103.08268365641771,41.24216858349253,14.224898126966766,57.60479636017294,13.166807309859733,4.888394670828503,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,15.0
5,2015-01-02T20:00:00Z,61.0,171.03393253621917,454.543453049288,103.39368590369014,41.709559730206436,15.717154052184474,52.28082247097252,11.9060976312756,4.734028727982467,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,18.0
6,2015-01-02T23:00:00Z,61.0,170.15686824248368,454.7987429499314,104.1067169872756,41.46182441433083,15.524193102105837,49.71480142302607,11.792029494866163,4.727824783721581,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,21.0
7,2015-01-03T02:00:00Z,61.0,168.60410197307692,455.9111802562964,103.31349883092594,41.08520918229984,14.544098836326215,49.09568380479825,9.602341279497214,4.5367688760462,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,24.0
8,2015-01-03T05:00:00Z,61.0,168.24213453812862,456.2171291021742,103.09810441914793,40.42256115913511,14.550302007279925,52.634466714256675,9.569508061924783,5.061085913435647,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,27.0
9,2015-01-03T08:00:00Z,61.0,169.13356371372186,448.4028561459928,102.33336281876863,41.127422061485795,13.674624786634489,54.43019032125226,9.603937956734256,4.953752160591726,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,30.0
10,2015-01-03T11:00:00Z,61.0,169.00972299440784,444.8912543628277,100.34772175361542,40.6050754671114,13.589447248876949,54.23437358925121,9.252597130365494,4.52108189339305,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,33.0
11,2015-01-03T14:00:00Z,61.0,170.34970098949898,443.72572806201424,99.8457649286911,40.26003573371385,12.759012844610016,55.68563435472658,8.249634063016533,4.508119115749129,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,36.0
12,2015-01-03T17:00:00Z,61.0,169.31194732780324,437.5206028451754,100.2820181933228,40.61888309682097,12.602805094309812,56.52589064746218,7.468306896235802,4.676452116144883,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,39.0
13,2015-01-03T20:00:00Z,61.0,167.99213722081743,439.7157884197803,99.86257469319878,39.89784480995465,10.336991997436916,47.75610868298847,7.306662106943588,5.125118997885546,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,42.0
14,2015-01-03T23:00:00Z,61.0,168.10681837056904,438.738667397184,99.00414800145272,40.657634051674926,9.65101811725216,51.52796659066677,7.786344699499224,5.628800482184262,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,45.0
15,2015-01-04T02:00:00Z,61.0,168.6728852069656,443.2254233858616,97.58524272296526,40.38881591387171,9.280200536428174,55.999225877863175,7.144084250643978,5.4747417097603925,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,48.0
16,2015-01-04T05:00:00Z,61.0,168.52662966742383,442.3352073737127,97.37777540132912,40.877787475229,11.405713712607048,56.54492802629546,7.385393113332999,5.095496366069494,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,51.0
17,2015-01-04T08:00:00Z,61.0,169.3186656187199,447.50101233464835,98.24820342794924,40.607252987325566,13.4048340554547,55.51594765790775,9.241754859471454,5.204807897566598,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,54.0
18,2015-01-04T11:00:00Z,61.0,169.32038794454624,456.1206906700104,99.45663432223834,41.69125008809007,13.65021395657099,52.838866857269785,8.953398192583775,5.135897840513937,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,57.0
19,2015-01-04T14:00:00Z,61.0,168.35251958428384,453.0695900132605,98.84358804244341,41.94138494586425,14.800127400877596,51.92948887676833,9.378351069360967,5.045202210997479,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,60.0
20,2015-01-04T17:00:00Z,61.0,169.20285621025133,454.820566304043,98.32386608954307,40.873089733956796,14.561190735363292,51.99824010426591,10.285399890848275,5.044461966166701,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,63.0
21,2015-01-04T20:00:00Z,61.0,170.6619017837171,451.55892748519005,97.56600450195428,41.22382967051158,13.809047211146956,56.72192590227337,10.487433609692367,4.528027121085421,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,66.0
22,2015-01-04T23:00:00Z,61.0,166.69371301512254,450.55217710722513,96.37315417720798,40.743802208352335,16.371039523075307,53.36034153482548,9.786884985049838,4.0100994118811615,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,69.0
23,2015-01-05T02:00:00Z,61.0,166.60674607068447,449.6824632454783,97.20817663067966,40.92362144951697,16.842320623091968,50.096116179764174,10.6258600150242,4.1994196706649065,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,72.0
24,2015-01-05T05:00:00Z,61.0,168.35722228845233,449.15611690516533,96.79064073518305,41.36464753012847,17.855844730680626,52.6839570303732,10.46640498240495,4.044428220361906,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,75.0
25,2015-01-05T08:00:00Z,61.0,167.22671754689986,442.6910016105439,96.35521515754247,40.67923445026299,16.881445798726357,49.40857696398344,9.917828310325953,4.090497555148388,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,78.0
26,2015-01-05T11:00:00Z,61.0,166.40999860364892,437.2199496574205,96.81340706513498,39.94020825585771,17.863002342816,48.16340204313535,10.646090038150751,3.61873900248493,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,81.0
27,2015-01-05T14:00:00Z,61.0,166.5024410259283,433.2389035356645,99.38995692332716,39.78335742294065,19.05332948108264,52.91832060965511,12.249216535443576,3.7863894151462563,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,84.0
28,2015-01-05T17:00:00Z,61.0,165.88232933103882,431.8881112846008,99.58995097586815,40.90927190350728,18.75257278072535,52.07490125649522,11.5399353809651,4.25422133645957,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,87.0
29,2015-01-05T20:00:00Z,61.0,164.67860330844098,437.73546993419626,99.02099554240749,41.05274270931922,18.608989737858966,48.538544215579776,11.883132895953558,4.1250017426236925,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,90.0
30,2015-01-05T23:00:00Z,61.0,167.41213269418063,444.1997208676696,100.05285283449379,40.65011065604884,18.421779619312613,52.315187807023314,12.20675655731278,4.311607853427132,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,93.0
31,2015-01-06T02:00:00Z,61.0,169.1367975752114,439.1661094172686,99.43757497022328,40.42588307027114,18.980711651214406,50.24856277661161,11.49317271244384,4.407837052067207,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,96.0
32,2015-01-06T05:00:00Z,61.0,168.3006815171971,441.7468329396289,99.3616726109681,40.13387085777109,18.029656818547565,48.7204101868097,11.373564207170775,5.168909972779073,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,99.0
33,2015-01-06T08:00:00Z,61.0,167.15520194943858,448.74456959110364,100.75475253228548,41.090589126401575,18.75347409109454,50.22279431183796,12.156743200427695,5.03822515406479,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,102.0
34,2015-01-06T11:00:00Z,61.0,167.4057538826587,454.5828173804082,100.39078028167214,40.94749059686914,18.32517401426909,52.32729672112165,12.868700151471696,5.805911703678084,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,105.0
35,2015-01-06T14:00:00Z,61.0,168.21069874112825,468.04574831226097,99.4673771539877,40.59905604325028,16.79696631346854,52.38900209867711,11.374983203584867,5.9932690788303935,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,108.0
36,2015-01-06T17:00:00Z,61.0,168.84738271919338,471.3276423354252,99.31073816138692,39.39513361554044,16.933630099061418,49.35697699601504,12.07933465970864,5.756546211310793,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,111.0
37,2015-01-06T20:00:00Z,61.0,168.42507307793426,470.7482338297928,99.33985624671169,39.10693390164154,18.336902399096363,49.2582860554815,11.701235624818102,5.716419353449832,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,114.0
38,2015-01-06T23:00:00Z,61.0,167.19240240510186,464.69547663708687,100.24792788554659,38.80774597415832,16.98962116524122,48.450986289786364,11.335824931507563,5.77371497652262,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,117.0
39,2015-01-07T02:00:00Z,61.0,165.0950517159805,470.9955048175309,100.89516643206059,39.072352133362216,15.764144984489072,51.54717185448136,11.315268111680323,5.61593754391835,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,120.0
40,2015-01-07T05:00:00Z,61.0,164.4321629921042,464.3163228635628,102.92274973760463,39.52985226342782,15.412431303091445,53.57507837177818,11.472545305838134,5.135523033780548,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,123.0
41,2015-01-07T08:00:00Z,61.0,166.71640955380462,453.8119644567054,101.85941265802427,39.28237800874361,14.929413919387413,58.61329037520981,9.768263100216734,5.06014735499357,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,126.0
42,2015-01-07T11:00:00Z,61.0,167.93997333497958,445.68931862841055,101.77759495186079,39.198515170680665,14.744270760100918,58.570236140881434,8.422434592224919,4.506090053870064,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,129.0
43,2015-01-07T14:00:00Z,61.0,167.3480322167309,435.7103957368431,100.75634426010949,39.263227340507314,13.753458640216467,51.634014995569636,8.28336279784851,4.003514016903381,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,132.0
44,2015-01-07T17:00:00Z,61.0,168.54809758244386,434.6436491194502,101.82133260454044,40.21908490194747,14.63374282612042,53.37188667533904,7.701401916767518,3.8862155188879193,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,135.0
45,2015-01-07T20:00:00Z,61.0,169.80235134614696,434.9479301270665,104.06867688303122,40.56486187403468,13.776404004674475,53.629061678805286,7.195615269332496,3.894260968369417,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,138.0
46,2015-01-07T23:00:00Z,61.0,171.29507347857316,430.9075837307338,103.29330377022863,40.82879938820278,14.17823691482049,55.227515846137436,6.998972683052642,3.744011359090072,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,141.0
47,2015-01-08T02:00:00Z,61.0,173.82979357327434,425.30896544667434,103.1281780837819,41.121793633401424,15.238253190713904,47.251605303349,7.2931581140429245,4.1837872008930495,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,144.0
48,2015-01-08T05:00:00Z,61.0,174.27215327657444,422.61115249650527,102.11435043887235,40.950462694689406,13.942259865591204,47.45248155709451,6.838546137073691,4.096348615185902,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,147.0
49,2015-01-08T08:00:00Z,61.0,173.43533528574008,428.38046993515513,102.04532815714173,41.120817125168145,14.656514203395133,45.0106109402306,7.3780121068869065,4.0918534237970015,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,150.0
50,2015-01-08T11:00:00Z,61.0,173.06175041118973,435.3434630231922,102.7406503096917,41.15513518560222,14.61891117699084,43.57800402147474,7.415798306483202,4.0161398361452845,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,153.0
51,2015-01-08T14:00:00Z,61.0,173.88675197822232,436.0212188536142,102.75791923959284,42.18897668111278,15.482602556963773,44.46076821088101,7.869624106897413,4.2288015991755845,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,156.0
52,2015-01-08T17:00:00Z,61.0,171.54814403408346,435.041734629795,102.04725956342718,41.727509706017656,15.294204822990219,42.87953294352153,7.587635363052168,4.246178874750739,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,159.0
53,2015-01-08T20:00:00Z,61.0,171.2764706842168,431.4356685418525,100.59356577210082,42.15300937518613,15.05642642587286,43.64843903712516,7.0668907379387305,4.9107254106886336,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,162.0
54,2015-01-08T23:00:00Z,61.0,170.13013406523729,433.0006600238426,101.43405366814757,43.24953648561589,15.378991322202733,43.40365218110246,7.388106840886782,4.873432750005998,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,165.0
55,2015-01-09T02:00:00Z,61.0,168.09291877739096,433.3844262655097,100.79603537511456,42.7939545041545,13.694024604503662,43.346544593076274,7.513162284707096,4.8501559945456085,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,168.0
56,2015-01-09T05:00:00Z,61.0,167.66673033272403,442.0057593640525,101.06125997917412,42.361442521977466,13.796729143756895,37.93094411460239,7.391000827252467,5.292585546884597,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,171.0
57,2015-01-09T08:00:00Z,61.0,169.24614016600154,440.7972285992994,101.4765940632394,42.32390386808869,12.884499123763533,42.436936650768416,7.839710655976392,5.307557767604705,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,174.0
58,2015-01-09T11:00:00Z,61.0,170.2852087820746,432.21588556672316,99.79772179070936,43.16774722209126,13.738757275640118,45.08126947151957,8.400895935955992,4.944350548682098,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,177.0
59,2015-01-09T14:00:00Z,61.0,170.9174167188551,436.5771799125331,100.05114725497609,42.57251424409478,12.480817488748114,44.019970742103936,8.097171551817356,5.090460973080209,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,180.0
60,2015-01-09T17:00:00Z,61.0,171.5896268939762,441.6617495479656,100.78664207719244,43.08532285655181,12.360790559298275,45.154204311990405,7.812868040357009,5.3934391637953265,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,183.0
61,2015-01-09T20:00:00Z,61.0,173.2057607795151,443.7705970770195,101.53071162280126,42.23199529089784,11.743542950177467,43.41952787062887,7.6081886920622575,5.400767572675508,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,186.0
62,2015-01-09T23:00:00Z,61.0,173.93479750495868,445.7117447336474,101.4641908317015,41.6202035472096,9.789242698884754,42.32230748135434,7.606421702318612,5.359887361494425,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,189.0
63,2015-01-10T02:00:00Z,61.0,173.19095990259288,445.51988867081843,102.60559907602465,41.52322711334031,9.850830398501156,44.35380700446736,7.368547064137277,5.465139253507623,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,192.0
64,2015-01-10T05:00:00Z,61.0,171.4897600608635,444.8299981611565,102.28332234789288,41.027841951934334,11.321238964044039,52.562783591796226,8.004683063528889,5.526720589291365,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,195.0
65,2015-01-10T08:00:00Z,61.0,170.89087652099778,451.22197055188826,101.34927491193837,40.91939972197103,10.946749153528707,51.99996787560915,7.929794140375347,5.47953571284946,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,198.0
66,2015-01-10T11:00:00Z,61.0,169.84339531316297,457.97131321233115,102.80030475751984,39.51238925609032,9.873474208235708,47.67497855081468,6.97777139525976,6.1957807410372245,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,201.0
67,2015-01-10T14:00:00Z,61.0,169.8764542257474,457.9522820462326,103.6148006143988,39.84324741284036,9.804431062937796,48.72528460047754,6.747191019524259,6.219793586698112,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,204.0
68,2015-01-10T17:00:00Z,61.0,168.1829900156929,456.3979155021315,104.9588833233223,38.914234603696535,11.13904609129444,47.895904455704965,8.048730907670043,5.723962376629019,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,207.0
69,2015-01-10T20:00:00Z,61.0,166.6586814323555,451.51964494885567,104.49663148754652,38.784021855693375,10.87227830630084,49.58952376466111,8.329037631851396,5.794195840216942,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,210.0
70,2015-01-10T23:00:00Z,61.0,167.64051001563033,454.85039215629837,104.5459744542487,38.969598988840644,11.606440109699244,48.699022975288926,8.543010221625204,5.946366538467838,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,213.0
71,2015-01-11T02:00:00Z,61.0,166.32465618925116,455.5793750129083,103.80100591810907,39.098388013195965,12.598970430241756,46.379526923824216,9.657772940685218,5.810562820408497,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,216.0
72,2015-01-11T05:00:00Z,61.0,168.3481423263624,451.85056759355376,102.66191966005304,39.905981164797176,13.388267892921741,40.484381549099204,10.260356966426384,5.815578103038586,0.0,0.0,0.0,0.0,0.0,model4,2.0,False,219.0
