,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,55.0,173.02062607943367,452.1321907391472,100.50027225838006,40.27513182570528,15.71896880683006,55.413214561833925,10.452313801710037,5.8682837807921455,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,3.0
1,2015-01-02T08:00:00Z,55.0,172.47833014244574,456.4955002145504,99.8351913578667,40.6405835324384,15.449797834004187,55.37443157905721,9.741549133931462,5.391710332663807,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,6.0
2,2015-01-02T11:00:00Z,55.0,170.96168220291716,458.2403778784969,100.23435334352115,40.17919308937759,15.924030100306007,52.72060193613679,9.006277064010778,5.5702520746920845,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,9.0
3,2015-01-02T14:00:00Z,55.0,170.6558298617193,454.81623556458084,100.94204239989763,40.1402133636928,15.853875784363813,52.90560452834962,8.59874165671406,5.714127059900303,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,12.0
4,2015-01-02T17:00:00Z,55.0,169.20785037612362,456.64641643194153,101.0355660877692,40.07652962323953,15.977674777751515,57.59145671495682,8.562156072428008,5.340621111286173,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,15.0
5,2015-01-02T20:00:00Z,55.0,169.8618280241004,454.74500070150907,100.71006736270796,39.472957388132855,14.479870445240438,61.15619474139239,8.317456824288112,5.2385166806783845,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,18.0
6,2015-01-02T23:00:00Z,55.0,166.13509522862267,444.0035496632904,100.68264951776341,38.864634551563505,13.707119335616806,53.138934808070296,7.25129900286533,5.812983718429821,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,21.0
7,2015-01-03T02:00:00Z,55.0,165.31715663617862,452.1969405834765,100.53990959399937,38.44175963146006,13.241647930005731,55.71539934354446,7.188971738531624,5.463606169896061,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,24.0
8,2015-01-03T05:00:00Z,55.0,165.28612116582786,454.7608857314164,99.5472168300745,38.44400051507909,13.418556058256039,52.476975971074495,7.801745164097773,5.8079538023389246,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,27.0
9,2015-01-03T08:00:00Z,55.0,166.71879089754734,451.6043530915008,98.49872669828804,39.2404012859512,13.506292715948597,55.03531078462471,8.09053274202863,6.132474908684268,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,30.0
10,2015-01-03T11:00:00Z,55.0,168.76516647389866,447.1055648461287,98.16712231708776,40.632273352042034,13.02067649005411,50.28424724869046,8.964119747886743,5.9833015559985325,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,33.0
11,2015-01-03T14:00:00Z,55.0,170.58493386975934,445.79876221231257,96.0877704127284,39.56360345979071,14.25102747066585,49.5030403454344,7.127586267188616,6.401824827731329,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,36.0
12,2015-01-03T17:00:00Z,55.0,170.50998808196346,454.65231481023903,96.36729554217753,40.17881388972105,13.767679222978325,43.677265632713315,7.073767955311109,6.524954739701997,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,39.0
13,2015-01-03T20:00:00Z,55.0,170.9371769502004,456.65903446325774,97.07883625800804,39.914298671762594,14.12511483432688,41.01857261905492,7.79628860983014,6.4744502773030765,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,42.0
14,2015-01-03T23:00:00Z,55.0,172.88104175771275,466.2116839535913,97.76901764861499,40.507832659302174,16.638165146752662,44.97341031122843,8.205449226977585,5.636862311538379,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,45.0
15,2015-01-04T02:00:00Z,55.0,169.56505943422158,460.297276576141,98.24438620616982,41.15643387605831,17.242403926614834,42.22116754515235,9.040367733894367,5.279784839573586,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,48.0
16,2015-01-04T05:00:00Z,55.0,167.6252783256736,462.9799766502632,98.31033551046086,41.69190929326445,17.495878232401388,42.39664798301412,9.049406716157918,5.4011751812672815,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,51.0
17,2015-01-04T08:00:00Z,55.0,167.38160797775672,469.5100583256504,97.57176673535272,41.406625624372616,19.15508391091194,40.108326114300986,9.998019296278231,5.6397588330322375,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,54.0
18,2015-01-04T11:00:00Z,55.0,164.96913270975838,478.52140702917535,97.74828279729643,41.182110683885504,21.410468729161135,42.476167254125926,9.302596008596943,5.568276288437456,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,57.0
19,2015-01-04T14:00:00Z,55.0,163.32905711904752,479.2866295028335,98.5819786383493,41.778603608659104,20.058612130476227,41.987726809860774,9.151361003003936,4.978490231472284,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,60.0
20,2015-01-04T17:00:00Z,55.0,165.33396733593938,474.79202580023315,98.93413633616433,41.60847329796621,21.231611997171047,41.21066503543268,9.726660740605784,4.929570033107158,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,63.0
21,2015-01-04T20:00:00Z,55.0,164.80315457764192,470.2897890443337,97.91240324324616,42.02843626665352,20.817198056587863,44.59548229896279,9.554942345099727,4.629123048796184,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,66.0
22,2015-01-04T23:00:00Z,55.0,165.18961461556955,453.7899297879711,97.71001338241035,42.47301036582389,17.812141053453697,50.0263735055958,9.322660754867435,4.494667497860103,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,69.0
23,2015-01-05T02:00:00Z,55.0,167.9064851415103,451.06559701687996,97.2837601307358,42.09869182358057,17.617623365780805,53.701903176335286,8.686631338022705,4.892760742004112,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,72.0
24,2015-01-05T05:00:00Z,55.0,170.1362697073454,452.49136614152457,97.18742747154086,41.3826523848217,17.191850407408797,61.94249916707688,8.200845599817505,4.485731890656619,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,75.0
25,2015-01-05T08:00:00Z,55.0,170.17480857088532,442.2509809430607,98.33139602419672,41.190688516513795,15.4089706689374,63.81939822724392,7.734830226154468,4.0361618359657,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,78.0
26,2015-01-05T11:00:00Z,55.0,172.76231146524017,432.1396963934504,100.28007861556,40.53037705231564,11.416473513975255,57.04370856383142,8.077512683751436,4.233947072361127,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,81.0
