,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,74.0,169.59192188438925,439.0667132418872,99.4461866997892,41.691697197697096,10.057003764005026,47.504437527283926,9.327280389223947,5.842944774850597,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,3.0
1,2015-01-02T08:00:00Z,74.0,169.39011154688058,427.69870689345635,100.7739676494672,41.16410160553886,10.070182289764187,44.0366723123865,9.992549772618947,6.588431852008848,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,6.0
2,2015-01-02T11:00:00Z,74.0,171.44834647663646,419.3886381120901,101.4264354375419,41.24196088233834,11.767328161382649,51.880025062927935,9.713801493559084,6.798564389204882,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,9.0
3,2015-01-02T14:00:00Z,74.0,168.98385151775778,426.0958225472856,99.99791176760316,42.08939013302994,13.907352927165899,55.23107526407068,8.270336306171675,6.7167367931052695,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,12.0
4,2015-01-02T17:00:00Z,74.0,171.05482211591845,430.18732034437414,99.42110382331184,42.08965989538481,14.369977184871928,58.44665096806608,7.833029320820228,6.6515111660314155,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,15.0
5,2015-01-02T20:00:00Z,74.0,172.79336365030215,431.13231780651535,99.9726757231921,42.637370313870655,14.457086692320942,58.89678706876728,8.320985702265029,6.598712236898113,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,18.0
6,2015-01-02T23:00:00Z,74.0,173.03026158313668,439.6055440901756,100.9290669200992,42.45522254563289,14.071932318302707,61.2688829192645,8.41438833348122,6.352626601273276,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,21.0
7,2015-01-03T02:00:00Z,74.0,174.04618995457454,448.31598080755685,101.74525429524677,41.342861260491055,13.933656677292747,62.490957309702225,9.05551231984768,5.923316561850594,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,24.0
8,2015-01-03T05:00:00Z,74.0,173.59314810821866,449.05018704746317,102.45672696902288,41.0893439972382,13.645906167398259,61.85514056660222,9.29352547997876,5.863666780875263,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,27.0
9,2015-01-03T08:00:00Z,74.0,175.4047024665655,459.2072021465947,102.00078890866509,41.05106740453653,14.920132565381492,60.55453226702238,7.7494138942845225,5.048365878838752,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,30.0
10,2015-01-03T11:00:00Z,74.0,172.3339105324479,466.41582271637367,101.051133394437,41.397600076767176,14.414829507511062,46.919868283989715,7.786099040576981,4.469202780975925,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,33.0
11,2015-01-03T14:00:00Z,74.0,174.77265202526274,459.68344517099365,102.92961512416606,40.61904474959011,11.867528334316027,44.40021040801005,9.029363490062657,4.175610688696102,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,36.0
12,2015-01-03T17:00:00Z,74.0,174.92729490696823,455.54418896143113,103.66380687743464,39.76960481609682,12.373710105062461,41.78223371635709,8.960096662345421,4.4449003262361115,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,39.0
13,2015-01-03T20:00:00Z,74.0,172.91434967375008,457.7288307525998,103.86446634881924,39.113086316419036,11.40159474733669,39.41379459087501,8.854355213179389,3.994627340922304,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,42.0
14,2015-01-03T23:00:00Z,74.0,173.24635826261226,454.2250434957515,103.66052412480838,39.16289258404113,11.471715912990653,41.20885528047667,8.756005898172807,4.238250489450282,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,45.0
15,2015-01-04T02:00:00Z,74.0,172.4362234362539,450.4925769009655,102.99631509937952,39.338999522753255,12.563249623698162,37.908182196696075,9.378523127978546,3.7660213070056665,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,48.0
16,2015-01-04T05:00:00Z,74.0,174.92969552559094,447.9996520779457,102.81937690755012,39.500594642115885,15.725545325748355,46.209307777608274,9.71458828449656,4.127783031189728,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,51.0
17,2015-01-04T08:00:00Z,74.0,173.5667761606469,438.839580467226,103.24165895555056,39.21066543878185,14.730486293256789,41.87452984794785,10.202369271396867,4.215350120543523,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,54.0
18,2015-01-04T11:00:00Z,74.0,174.28199812780747,437.79492841573233,103.46803279811895,38.83653110287428,14.369628882012007,42.18169982584562,10.81582272875793,4.357832779009976,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,57.0
19,2015-01-04T14:00:00Z,74.0,174.3763299493597,434.87152221947014,100.65392649780227,39.24965064679177,14.900520249097536,45.76985343761467,11.158325637252787,4.468636439866413,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,60.0
20,2015-01-04T17:00:00Z,74.0,173.0300787059567,436.3775261668071,99.76437940423149,40.035389471206905,14.597107367803593,44.482214556295006,11.292622106614456,4.803793573268543,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,63.0
21,2015-01-04T20:00:00Z,74.0,174.17590211467262,434.3157484344758,98.4874310593271,40.30182861253391,15.393635724351327,52.29753797151171,12.025893190355875,4.813739314216797,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,66.0
22,2015-01-04T23:00:00Z,74.0,174.4103673006585,437.712933797143,98.3206535922612,40.76674667058343,15.304017266526143,51.540845022855855,11.984920000355196,4.605460184051827,0.0,0.0,0.0,0.0,0.0,model4,4.0,False,69.0
