,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,75.0,171.1437515690343,435.14753200781166,99.76763628400028,40.13823091677504,15.432055841817204,53.28766467909927,14.952851080810118,4.519814503534311,1.0,0.0,0.0,0.0,0.0,model3,19.0,False,3.0
1,2015-01-02T08:00:00Z,75.0,170.56577509145862,440.1270407568133,99.90431076259328,39.97115956272317,15.2311211013364,45.10129841358453,15.21664746732858,4.624553642709642,1.0,0.0,0.0,0.0,0.0,model3,19.0,False,6.0
2,2015-01-02T11:00:00Z,75.0,171.79014190353854,445.5071317406797,99.41289169244196,40.05051861476304,14.015437772403855,42.70004228548592,13.048831017087164,4.710868085765852,1.0,0.0,0.0,0.0,0.0,model3,19.0,False,9.0
3,2015-01-02T14:00:00Z,75.0,169.95369376451697,441.18588240800415,101.07732609069107,40.43311739845503,13.444949815149453,45.27880771246687,15.056842718502145,4.369697918252284,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,12.0
4,2015-01-02T17:00:00Z,75.0,168.63939009896168,439.0274336452626,105.61334845786156,40.3473775347904,11.447893020194625,41.93729914700324,18.66879653010997,4.27549415878797,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,15.0
5,2015-01-02T20:00:00Z,75.0,168.66122454192032,441.8804423670342,105.89989254320973,40.09368897072653,10.868890011961682,41.70001035311748,18.259848401212484,4.347382178465641,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,18.0
6,2015-01-02T23:00:00Z,75.0,167.0127423479581,443.8180593834614,109.43363476577127,39.82605637649733,11.545982291211596,41.794108126355354,20.954315959163786,4.609867769990489,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,21.0
7,2015-01-03T02:00:00Z,75.0,167.88337384412696,445.95706574850067,113.79888963851069,39.84524264575013,13.51068204951699,38.17778808957852,21.519904353932485,4.041532037718818,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,24.0
8,2015-01-03T05:00:00Z,75.0,170.14154533878687,448.7581864171218,118.49808707595058,39.733098597334035,15.116429240296194,37.674630665832666,18.921987537776545,4.573621441867064,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,27.0
9,2015-01-03T08:00:00Z,75.0,171.33621050024593,444.9799331138072,121.42762372300177,40.01520223062927,16.31253422891083,40.3672038588324,17.915502823148962,4.45371224990409,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,30.0
10,2015-01-03T11:00:00Z,75.0,169.09612631935966,448.8336756807389,125.75630039429072,39.75604993226717,17.59054719273047,45.44059575440983,13.993066383184338,4.277424245358056,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,33.0
11,2015-01-03T14:00:00Z,75.0,169.71471687897053,448.7481776078654,126.30537985844416,39.87228331742172,17.741159320406968,48.23533896235485,10.797927638416834,4.3183145660331945,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,36.0
12,2015-01-03T17:00:00Z,75.0,169.7655975395785,453.6141507418808,124.71520323622856,40.41445298855504,17.772677052772952,51.638561461046784,10.479615022287923,4.351848136846482,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,39.0
13,2015-01-03T20:00:00Z,75.0,169.39029887324702,456.51221370251517,126.23372923588423,40.621359090522816,17.781701104746638,48.376647682329924,11.264218516841568,5.059873973124878,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,42.0
14,2015-01-03T23:00:00Z,75.0,169.4473376104873,460.30069138756096,124.14145005640087,40.53553336306529,18.401955529853712,50.60347510269549,10.911975068751344,5.0842899955924485,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,45.0
15,2015-01-04T02:00:00Z,75.0,167.91763974663004,466.52566058563036,124.78877942177824,40.77821829119228,17.032405222774827,55.18624247764717,11.953027261774476,5.279192217594342,0.0,0.0,0.0,0.0,0.0,model3,19.0,False,48.0
16,2015-01-04T05:00:00Z,75.0,166.1374698759171,465.0834753901384,125.11026504513129,40.00276153108307,15.087356970396971,56.87651382875287,11.290693755232795,5.096396910224475,1.0,0.0,0.0,0.0,0.0,model3,19.0,False,51.0
17,2015-01-04T08:00:00Z,75.0,168.05706705402932,473.6563851217002,125.4305644882075,39.89367458818617,12.882782058180375,53.25588696822635,11.305831216740527,5.588954938457509,1.0,0.0,0.0,0.0,0.0,model3,19.0,False,54.0
18,2015-01-04T11:00:00Z,75.0,171.97431152007456,466.7287542705517,126.49884363585188,39.20407381233359,14.449909888499516,52.70275988996048,11.557503814625445,5.5240885377701385,1.0,0.0,0.0,0.0,0.0,model3,19.0,False,57.0
