,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,60.0,167.95122998373782,435.1649613597768,98.87072179891994,38.22583590852905,17.788431198005014,51.31136869922393,8.942347446878179,3.633833489077902,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,3.0
1,2015-01-02T08:00:00Z,60.0,169.25739717110218,429.06518420322334,98.67865538849534,39.008037619862755,18.889000923861136,51.92319357860717,8.935275062890891,4.036909539115645,1.0,0.0,0.0,0.0,0.0,model4,3.0,False,6.0
2,2015-01-02T11:00:00Z,60.0,169.28856551767902,431.074404739439,98.5340031507646,39.211632294765614,20.14653952413084,51.929293624708755,9.376549087136748,4.513040486523387,1.0,0.0,0.0,0.0,0.0,model4,3.0,False,9.0
3,2015-01-02T14:00:00Z,60.0,169.39352018089684,439.4079320889998,97.3610609096948,38.90240677954339,19.92379927865032,50.40682441691989,8.381239833085733,4.82390836229831,1.0,0.0,0.0,0.0,0.0,model4,3.0,False,12.0
4,2015-01-02T17:00:00Z,60.0,169.82626785087882,440.4660233801806,98.07269026169838,39.354713659072104,17.979676837650928,51.26144175818407,9.157271458118533,4.871455051802091,1.0,0.0,0.0,0.0,0.0,model4,3.0,False,15.0
5,2015-01-02T20:00:00Z,60.0,171.97745791582742,445.7852893131175,99.59665992092148,39.80172076054638,17.125856334425617,50.82277458440773,9.769001040775553,5.132847711624173,1.0,0.0,0.0,0.0,0.0,model4,3.0,False,18.0
6,2015-01-02T23:00:00Z,60.0,171.09472873085454,442.27310873668364,99.67175556594084,40.06704639047611,16.54952506152736,51.533977562341,9.809150718696566,5.215941294938826,1.0,0.0,0.0,0.0,0.0,model4,3.0,False,21.0
7,2015-01-03T02:00:00Z,60.0,172.34139799219818,442.14974333311125,98.58229490900476,39.90814647889777,15.75992104430843,53.29132954379658,9.485884608659203,5.615575135718554,1.0,0.0,0.0,0.0,0.0,model4,3.0,False,24.0
8,2015-01-03T05:00:00Z,60.0,171.66370332341376,441.01312903193536,99.96310997935345,39.86940638835608,16.43910242254797,53.57301536849904,9.539934647105976,5.538090632195972,1.0,0.0,0.0,0.0,0.0,model4,3.0,False,27.0
9,2015-01-03T08:00:00Z,60.0,171.54284614494273,448.0631926753563,100.6033088548317,39.95449616196479,15.51712627621008,48.81318315539753,10.757598886768667,5.5652817085400486,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,30.0
10,2015-01-03T11:00:00Z,60.0,172.6510260294088,443.9743482725666,99.39339632153911,39.79900002425793,16.157272489894442,47.40929774136683,11.532583073225384,5.195250695513773,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,33.0
11,2015-01-03T14:00:00Z,60.0,172.1939860470766,448.14657246141263,100.07149070356657,40.55525162045189,15.980329691242368,58.408246786096456,11.625050402231725,4.704173454679523,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,36.0
12,2015-01-03T17:00:00Z,60.0,174.81192794682912,452.04573850619204,98.47934925780926,40.85272414384296,15.693150439188912,60.856097688193856,10.461992984925448,4.593593672020969,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,39.0
13,2015-01-03T20:00:00Z,60.0,174.69290420310026,443.50107358158255,96.6494039152425,40.53676722309492,16.23164268825789,65.55061179627215,10.647932550355844,4.542384373109941,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,42.0
14,2015-01-03T23:00:00Z,60.0,172.79438299343477,463.5433429570786,96.57417800810215,40.98941957819051,17.22963462774453,66.35528011401671,12.159521841696215,4.224069420539175,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,45.0
15,2015-01-04T02:00:00Z,60.0,172.35746274960445,463.0375516389569,99.01051522311244,41.287694464240154,17.511442857499908,64.64270370374149,12.776148647827673,3.8440019943102413,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,48.0
16,2015-01-04T05:00:00Z,60.0,171.78602280827647,464.0025407445752,97.67364588051588,40.967625682699854,18.91016607923528,62.79887369258273,12.433976131066089,4.046697460780279,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,51.0
17,2015-01-04T08:00:00Z,60.0,168.18361026979133,466.67731497161344,98.39763092932009,41.06898431569103,20.488554103161405,64.87457920587973,12.530184848945847,3.9625186054226966,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,54.0
18,2015-01-04T11:00:00Z,60.0,167.61807880041368,470.7264912093652,100.471130683547,41.194801252705865,18.5358460121551,64.59891559052548,11.819033208528097,3.8655779344347567,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,57.0
19,2015-01-04T14:00:00Z,60.0,167.34667453868013,469.8733916987711,99.8773224467564,41.126985166745456,18.616853080732614,58.80577287073944,11.682581271789045,3.871849577690475,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,60.0
20,2015-01-04T17:00:00Z,60.0,166.41256328992347,462.8435285574963,101.39486393222185,40.13630639007136,17.83547865496416,58.56483128071963,12.167743239049967,5.094177079841409,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,63.0
21,2015-01-04T20:00:00Z,60.0,165.88414753182315,470.139264193924,101.86420027089748,39.351552321600366,17.369344535387484,48.19022295833148,11.566283315424235,5.627464100178689,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,66.0
22,2015-01-04T23:00:00Z,60.0,166.05651564122238,462.21012364179876,102.65849151720327,39.27722130889956,17.0935923933339,39.6345908821565,9.718447166357171,5.599677937205937,0.0,0.0,0.0,0.0,0.0,model4,3.0,False,69.0
