,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,59.0,184.686933441246,448.9287687845415,96.58902130350424,39.89564174377919,13.457555502744965,45.732577918234796,10.884142900412106,3.1396416736821067,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,3.0
1,2015-01-02T08:00:00Z,59.0,181.4436683221097,444.7540496936368,97.41150040839644,40.39241222026755,15.82467754064456,42.81440828907873,10.338400964837053,3.584550358543427,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,6.0
2,2015-01-02T11:00:00Z,59.0,179.56256619813632,443.6079973320241,98.17267617873699,40.59749272211926,17.386891445624144,42.684337843606684,9.598761516401668,3.4030960030533906,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,9.0
3,2015-01-02T14:00:00Z,59.0,177.03262355624062,444.5337137826282,97.51017640852614,40.771139419770606,18.77652191767547,41.67771028242533,8.344152962128263,3.2014256406060047,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,12.0
4,2015-01-02T17:00:00Z,59.0,175.0570374090218,443.68975327428717,96.20698610431265,40.95194167490561,17.25253475320752,39.84656644766827,8.588146297758819,3.870544285274587,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,15.0
5,2015-01-02T20:00:00Z,59.0,174.33390129533458,453.2396760149186,96.02486797850244,40.91140065913364,16.38284341893205,39.05066631963247,8.770665098466758,4.060583016603447,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,18.0
6,2015-01-02T23:00:00Z,59.0,171.47753086246215,457.8245281075468,95.63405338852476,41.20929814124719,17.57260742516646,44.66059580493391,8.720013431629663,4.415656570703939,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,21.0
7,2015-01-03T02:00:00Z,59.0,169.37181600680867,452.55294566580665,96.5314807026956,41.33625525718915,17.910328393142308,47.98728907823131,9.98881319588559,4.331234244898165,0.0,1.0,0.0,0.0,0.0,model3,17.0,False,24.0
8,2015-01-03T05:00:00Z,59.0,170.63734455084776,459.070451456132,98.94435730136414,41.188757301472094,18.543091981641954,57.449939736663524,9.10747407045406,4.364980247978593,0.0,1.0,0.0,0.0,0.0,model3,17.0,False,27.0
9,2015-01-03T08:00:00Z,59.0,172.02840114828217,459.7406839159495,99.73542504528378,40.99517539937836,19.40244277832224,57.89009679428329,9.320027271652966,4.278569020291833,0.0,1.0,0.0,0.0,0.0,model3,17.0,False,30.0
10,2015-01-03T11:00:00Z,59.0,172.99984752973825,465.6116195336698,99.80419183876437,40.63222599551465,18.58533695056571,59.56079835093688,9.07748222592448,4.348457725578035,0.0,1.0,0.0,0.0,0.0,model3,17.0,False,33.0
11,2015-01-03T14:00:00Z,59.0,175.1085058971476,471.5931235107493,99.62023643694869,40.57759426667243,18.066715745803148,58.79176438893818,9.661666532157453,5.0591133275173865,0.0,1.0,0.0,0.0,0.0,model3,17.0,False,36.0
12,2015-01-03T17:00:00Z,59.0,173.64594720582434,472.0020498384098,101.23334182324379,40.182825686169075,17.727943085076912,60.316489339767635,9.064367217264245,4.639302895199745,0.0,1.0,0.0,0.0,0.0,model3,17.0,False,39.0
13,2015-01-03T20:00:00Z,59.0,171.09361969670482,467.0311255039026,100.76059917133642,40.25719517782585,16.047406444810033,63.98329835003943,8.84710823545949,4.29351854319039,0.0,1.0,0.0,0.0,0.0,model3,17.0,False,42.0
14,2015-01-03T23:00:00Z,59.0,174.05870305795682,458.8504404956203,101.96562970343616,39.518842262592784,15.065627620671613,67.3393330671126,9.673912647714724,3.99748836166476,0.0,1.0,0.0,0.0,0.0,model3,17.0,False,45.0
15,2015-01-04T02:00:00Z,59.0,175.88416727770425,454.8563297470418,100.74193197149964,39.145246143266576,13.29297243219509,67.52828958033089,10.393993554405633,3.964369580241717,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,48.0
16,2015-01-04T05:00:00Z,59.0,174.3254081318343,449.4177743516145,101.04018751673628,39.27793521482789,12.622179763956986,56.629414875835856,12.253489849798086,4.240542796668523,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,51.0
17,2015-01-04T08:00:00Z,59.0,175.70201157782284,444.1380196488389,99.7446661486039,38.37087498079345,10.164926352745088,58.667599055876245,13.152269360553081,4.243357158225551,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,54.0
18,2015-01-04T11:00:00Z,59.0,173.22102044497882,445.6072263072312,100.22784776343825,38.50717606378245,10.931964617270102,59.874846580554134,13.070159252035385,4.348525900311746,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,57.0
19,2015-01-04T14:00:00Z,59.0,173.56233711067316,442.22667947486434,99.84043005470728,38.360981432534146,10.996075450173668,58.58132393331317,13.08808523118362,3.504413808112305,0.0,0.0,0.0,0.0,0.0,model3,17.0,False,60.0
