,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,42.0,175.74490157685008,439.3804678735562,101.59115642301569,39.16655149219577,15.558190014526705,42.01581125519253,7.98913663316304,4.327873326412995,0.0,1.0,0.0,0.0,0.0,model1,7.0,False,3.0
1,2015-01-02T08:00:00Z,42.0,177.55147184818196,439.84120854979693,100.65231140459349,40.17195740832411,15.77263887614913,39.3236326664184,7.781126462141197,4.208226748929779,0.0,1.0,0.0,0.0,0.0,model1,7.0,False,6.0
2,2015-01-02T11:00:00Z,42.0,177.5618702776675,438.6999046592248,102.28338258517442,40.18614859860829,16.175705493437082,35.72684899684142,7.486985818764919,4.177118694880306,0.0,0.0,0.0,0.0,0.0,model1,7.0,False,9.0
3,2015-01-02T14:00:00Z,42.0,176.40982353411658,439.1513336972404,101.57441531403816,40.727684891252274,15.646945427166926,31.462983575015148,6.72034143353167,3.988127488888507,0.0,0.0,0.0,0.0,0.0,model1,7.0,False,12.0
4,2015-01-02T17:00:00Z,42.0,176.87938878610234,433.5189393951519,102.26626672093184,40.98402482724825,15.943490685208484,33.93642907709682,6.811820110453079,3.9204481067922763,0.0,0.0,0.0,0.0,0.0,model1,7.0,False,15.0
5,2015-01-02T20:00:00Z,42.0,172.37995850811814,418.1354662227309,102.48378789127058,41.00442459574665,17.918904417328402,45.624147139458465,9.252098064691268,3.602098814917841,0.0,0.0,0.0,0.0,0.0,model1,7.0,False,18.0
6,2015-01-02T23:00:00Z,42.0,172.28206367779916,406.79881388644066,102.83756627717443,40.42124726047629,17.393582323959073,50.30313516022471,9.079950018914312,4.4863057976708,0.0,0.0,0.0,0.0,0.0,model1,7.0,False,21.0
7,2015-01-03T02:00:00Z,42.0,171.48095783209362,394.8278157422105,101.77821981976393,40.20882555984994,16.348417110522494,57.19049731129331,9.868520185757005,4.459016912715273,0.0,0.0,0.0,0.0,0.0,model1,7.0,False,24.0
8,2015-01-03T05:00:00Z,42.0,168.6240324890463,383.95661722475296,101.6438368256152,40.37616339125153,14.66178421363008,58.13716676265547,10.304066110101664,5.21527873141284,0.0,0.0,0.0,0.0,0.0,model1,7.0,False,27.0
9,2015-01-03T08:00:00Z,42.0,165.7440277054129,374.15550443765466,102.33603607898462,39.89867748732312,13.086376297681815,52.127119862554856,10.13240417058452,5.142684780268577,0.0,0.0,0.0,0.0,0.0,model1,7.0,False,30.0
