,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,53.0,173.2385981289345,450.2551585157074,104.12489955014392,39.02686803431936,14.060286670345295,31.928919391997123,11.156556740925133,5.285496426345989,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,3.0
1,2015-01-02T08:00:00Z,53.0,172.62134189557707,454.0074019055512,103.18702014013941,38.725257350377056,13.923701595663545,33.758248412707985,11.255619663722024,5.287412576427559,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,6.0
2,2015-01-02T11:00:00Z,53.0,173.69415226919662,449.4915401167764,101.243488580539,38.9937389289337,15.073766582244305,29.720742658825426,10.703190160401508,5.574399586788019,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,9.0
3,2015-01-02T14:00:00Z,53.0,172.38084125814396,454.56514935508164,100.93525273248731,39.12032906256036,14.535871771838856,34.06705490587876,9.548325743359712,5.292181601317651,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,12.0
4,2015-01-02T17:00:00Z,53.0,171.7402336494004,450.40484585947166,99.54481638340124,39.66345112832273,14.709410650636224,44.02553923508171,9.411044994557438,5.3386962593481,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,15.0
5,2015-01-02T20:00:00Z,53.0,175.1605581917529,450.6164047363144,99.39379250297961,39.58252756263532,14.659657742185054,48.52177613691233,9.726079771493662,5.507407556147833,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,18.0
6,2015-01-02T23:00:00Z,53.0,176.8493595196723,457.8744811321115,99.28377575203648,39.871726681605374,12.939717854143293,46.66038361293453,7.943857910637393,5.279670472974668,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,21.0
7,2015-01-03T02:00:00Z,53.0,176.99485895145347,453.4401540547977,100.34413207374044,39.9519192511958,14.081593951433055,52.773475000276136,8.51390783533252,5.343240211463929,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,24.0
8,2015-01-03T05:00:00Z,53.0,176.39416442041008,447.4322542197692,101.0098160966468,39.85816675069497,12.915646679188265,57.28292613972497,7.983001838281138,5.440249224396942,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,27.0
9,2015-01-03T08:00:00Z,53.0,176.42961487031914,446.2493487786834,101.16426258644785,40.45124987678498,14.621500227269678,57.19478755491546,8.751905331651574,5.592680903010788,0.0,0.0,0.0,0.0,0.0,model3,5.0,False,30.0
