,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,23.0,172.82849394846988,443.355059927378,100.60290754208548,39.41903817265974,14.80956714133796,58.011746962064144,10.505230857912474,4.584314518439351,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,3.0
1,2015-01-02T08:00:00Z,23.0,173.29385536780285,439.1028013669922,100.99785311986942,39.35949703111492,15.012291005764967,55.565012043453464,10.249431585480584,4.318563310300017,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,6.0
2,2015-01-02T11:00:00Z,23.0,172.2650118050961,458.1994291144657,100.56689155276688,39.83536745585688,14.042036755987413,55.42045832146339,9.421442619771463,4.209133919659057,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,9.0
3,2015-01-02T14:00:00Z,23.0,171.32198441784843,452.0396225294896,100.59897635522232,40.81294031334768,12.330520434088712,55.52184573994127,10.128401147996431,4.764689508162712,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,12.0
4,2015-01-02T17:00:00Z,23.0,171.3072770270779,442.95661963762336,97.98593515182819,40.525459621849365,12.424461735936287,58.19563152374954,9.537109814788556,4.735210121978256,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,15.0
5,2015-01-02T20:00:00Z,23.0,169.60177190259526,447.3298577670345,97.24965146451255,40.03148812145247,12.806911119505768,55.75041886189434,8.731645806401774,4.815472611431635,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,18.0
6,2015-01-02T23:00:00Z,23.0,171.30400013566572,447.32748156947196,97.3986184876514,40.08118902149726,11.910314672077858,53.59645706132003,8.193917489079487,4.786087959023624,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,21.0
7,2015-01-03T02:00:00Z,23.0,171.8662379014537,443.0521816988359,96.20839786979387,39.745365708632356,12.880487623505804,56.34217113319214,9.447193843561534,4.886334548614506,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,24.0
8,2015-01-03T05:00:00Z,23.0,170.64373671819638,450.14818750408944,96.793381076546,39.16099518154947,13.357988235635695,56.69040814224019,9.532307365620536,5.3262219633653745,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,27.0
9,2015-01-03T08:00:00Z,23.0,171.6472613582646,436.6754307827626,96.48783466081896,38.60062776313513,13.412185113681796,68.66588210805534,9.50086336630025,5.432222931953429,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,30.0
10,2015-01-03T11:00:00Z,23.0,171.43122021322066,419.9746555509138,97.94038363585764,38.11375047921442,13.628934578017757,60.44523759141939,11.148961130429916,5.1990284221314695,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,33.0
11,2015-01-03T14:00:00Z,23.0,173.51094819416355,414.6964653048565,98.15132696737172,37.278639452959396,14.910388736467734,66.03173310479505,10.53129577360661,4.255519535675819,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,36.0
12,2015-01-03T17:00:00Z,23.0,174.69700571421,414.6145700767916,99.22150975535143,37.452388459743055,14.286792667524605,63.6529302856645,11.253986229004537,4.479206398422146,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,39.0
13,2015-01-03T20:00:00Z,23.0,174.79518766132009,410.37487345449347,97.68618787543043,37.32775207301085,12.566809617421606,64.23008597285964,11.840138469296491,4.12131357836315,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,42.0
14,2015-01-03T23:00:00Z,23.0,174.62206624449774,400.1940513085611,98.09213444210995,38.36081768263575,12.188970194551096,59.94787421318926,12.016686673060393,4.470017550341665,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,45.0
15,2015-01-04T02:00:00Z,23.0,174.7581773589835,389.4146200728552,100.9458248732667,38.71925884423163,11.4454592081825,55.46128976484489,10.448160171941213,4.222538383038355,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,48.0
16,2015-01-04T05:00:00Z,23.0,174.46526107080888,373.55532951560525,101.60140047776423,39.092612405482285,13.666435736279109,49.37781210998072,10.608317484188143,3.8059211853785846,0.0,0.0,0.0,0.0,0.0,model1,17.0,False,51.0
17,2015-01-04T08:00:00Z,23.0,173.03675623600293,373.547035828682,102.44407121378136,39.48104112306661,14.898325935134814,46.95284919021961,10.718221642459136,3.7489967238171067,0.0,1.0,1.0,0.0,0.0,model1,17.0,True,54.0
18,2015-01-04T11:00:00Z,23.0,172.33381147121074,372.9236736353465,100.72194156368259,39.55709821814271,15.598886658953068,47.50527782167649,9.880650727712265,4.043879907147389,0.0,1.0,1.0,0.0,0.0,model1,17.0,True,57.0
19,2015-01-04T14:00:00Z,23.0,171.64680062072404,378.0333591395019,100.14548568093993,39.8650845535218,14.376722214272668,44.78374586181931,9.735619029004377,4.680190321467414,0.0,1.0,1.0,0.0,0.0,model1,17.0,True,60.0
20,2015-01-04T17:00:00Z,23.0,169.91936893984584,377.47558869840515,100.15156573070128,40.00938880255785,15.422685594617105,47.22847193420415,8.337001002987545,4.818165351110177,0.0,1.0,1.0,0.0,0.0,model1,17.0,True,63.0
