,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,24.0,187.7238324965192,450.38700055934373,98.60116173862221,37.2013457166691,14.998641213601319,54.592108179374726,9.650316323354216,5.360217796394,1.0,0.0,0.0,0.0,0.0,model1,20.0,True,3.0
1,2015-01-02T08:00:00Z,24.0,185.66459661372258,453.0413949658408,98.68350688706062,38.25452556853874,15.975164252063687,50.5406909952629,9.51270040137596,5.065446866669076,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,6.0
2,2015-01-02T11:00:00Z,24.0,181.5423891879256,445.0361676909378,98.46838843630665,38.50655503392921,17.74044191460762,45.51647430621457,9.17330802512568,5.4458196696548296,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,9.0
3,2015-01-02T14:00:00Z,24.0,178.98229403015782,442.7287780646682,97.64956209443876,38.723991648754115,19.067257297623907,44.31061494889729,9.059275572376057,5.976586498085503,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,12.0
4,2015-01-02T17:00:00Z,24.0,175.6720724235135,452.1222953869785,98.44735045739249,39.05082933778385,18.4321855573709,42.88416054695657,9.132148677417684,5.624292789434059,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,15.0
5,2015-01-02T20:00:00Z,24.0,175.77206081783532,458.35434501824136,99.58905649817707,39.22237194703897,17.360922481572373,37.05852875522254,8.60564885797485,5.410463327238243,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,18.0
6,2015-01-02T23:00:00Z,24.0,171.20600917364408,454.6353913322467,100.86400171814743,39.3379552315342,16.481254076690334,37.38965096388547,8.408238717860801,5.692123709820637,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,21.0
7,2015-01-03T02:00:00Z,24.0,168.74090192520399,447.29224439355005,102.10960661312264,39.44919604716383,14.892481044428832,38.271619899071695,8.142937406010956,5.722962383500363,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,24.0
8,2015-01-03T05:00:00Z,24.0,165.4678673215507,446.346702840632,102.1069789383688,39.662721580737774,12.633229193959005,36.31730464227347,8.119266594394471,5.454607971527302,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,27.0
9,2015-01-03T08:00:00Z,24.0,164.26123051718167,450.7407952359372,101.10743224206932,39.565998750693495,12.022829389215007,36.215744291836145,9.466588122897317,5.3191998907457565,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,30.0
10,2015-01-03T11:00:00Z,24.0,163.8560966950861,453.957140683507,100.16662034981465,39.38975730764853,12.511842444618006,34.50482334818178,9.5133101946121,5.113823343549727,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,33.0
11,2015-01-03T14:00:00Z,24.0,164.06537379503197,450.8683669128251,101.32094822300031,39.220193368683,11.467965051998892,44.81931275672528,9.843665649122896,4.6566152855624035,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,36.0
12,2015-01-03T17:00:00Z,24.0,164.8263288882375,443.81229798695887,100.43981290567436,38.86213811428305,11.983128898229074,46.198764783264295,9.639827471837624,4.705084770373844,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,39.0
13,2015-01-03T20:00:00Z,24.0,164.56589230455108,446.42408272423097,99.2556500357888,39.69584371861301,14.201060106741776,46.270979990351584,9.258096505051466,4.526387273008765,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,42.0
14,2015-01-03T23:00:00Z,24.0,165.23245134477025,446.62864046883226,97.21819502832899,40.04499300879107,14.066544402771456,48.74828146175024,9.30094480215685,4.407114031609182,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,45.0
15,2015-01-04T02:00:00Z,24.0,164.5476669651636,446.4742415195191,97.01264481104884,40.61021003901769,12.983443251052543,51.755218811083225,9.441089982304323,4.718367923371383,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,48.0
16,2015-01-04T05:00:00Z,24.0,166.63572807210105,447.68935550687513,97.84822917289385,40.43820310387228,15.300528569768169,54.56491436927041,9.186561266894252,5.41651332591292,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,51.0
17,2015-01-04T08:00:00Z,24.0,164.91713371063662,454.7383182873745,99.58480547497251,41.016421507713076,15.245790888868694,58.41581164304379,8.70353885344037,5.898673804583424,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,54.0
18,2015-01-04T11:00:00Z,24.0,166.47429279092916,455.52193042609116,100.39643355749253,40.08062501446428,16.735853160644908,58.79008408950479,8.808014928324539,6.140825072063785,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,57.0
19,2015-01-04T14:00:00Z,24.0,167.17930644984816,460.2754885930815,99.98219469115708,40.0711912189619,16.364569092417483,54.210742551256715,9.26054439984957,5.881284458283676,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,60.0
20,2015-01-04T17:00:00Z,24.0,168.93739882519608,462.5275649174453,100.54953543207449,40.81857033035157,17.566832959752368,51.51074698173454,10.791834657575679,5.9301031241877205,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,63.0
21,2015-01-04T20:00:00Z,24.0,170.11713058983298,457.77069615296114,100.2326598852046,40.52111375431552,16.171801041217233,52.29236038025113,10.84761639992508,6.062970926695923,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,66.0
22,2015-01-04T23:00:00Z,24.0,172.54227268741025,463.0203044158793,101.1007934355923,40.347572322845934,16.13349342333399,48.58183328753829,9.919203665256914,5.717250835394808,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,69.0
23,2015-01-05T02:00:00Z,24.0,172.42195311018855,468.2906155637273,99.53559339599742,39.37370511201961,16.60408643834948,42.83688236754888,9.968038569596931,5.596553796089388,0.0,0.0,0.0,0.0,0.0,model1,20.0,False,72.0
