,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,14.0,173.18927513151368,460.54660080258833,97.897702656176,40.06392864826317,10.257945286001114,45.781808703130025,9.436359108992214,6.599569933451308,0.0,0.0,0.0,1.0,0.0,model3,1.0,False,3.0
1,2015-01-02T08:00:00Z,14.0,173.023963815463,453.91372931055326,97.99654304745924,39.42798605561194,9.592236737448076,45.793285698953284,9.21066738496106,6.285649213999146,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,6.0
2,2015-01-02T11:00:00Z,14.0,171.26801756794657,448.8246269579084,98.535594098034,39.85715269060682,9.476680642090383,47.31241591031638,8.976337065627153,5.9571413696445825,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,9.0
3,2015-01-02T14:00:00Z,14.0,171.1214279690933,451.19625447945435,97.84410414994792,39.38149141924885,10.853139471021848,45.84262836664816,8.865377698318332,5.68160718561134,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,12.0
4,2015-01-02T17:00:00Z,14.0,171.43494641203876,456.70190784873046,97.39611575549499,39.890694113106775,12.173368886958524,44.91698484770769,8.63938712318442,4.989865200511914,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,15.0
5,2015-01-02T20:00:00Z,14.0,172.35106961115855,451.2076407649008,96.22127446817915,40.05614419025464,11.798876066933492,44.231287068138016,9.311402871635675,5.085252516809474,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,18.0
6,2015-01-02T23:00:00Z,14.0,172.2463752446215,445.30431901703076,95.26946473996912,40.099090646142,13.185849725326664,45.100879651166686,9.48571898360557,4.912313819864433,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,21.0
7,2015-01-03T02:00:00Z,14.0,171.69251126484212,435.85559596469636,97.06025206619526,39.71476084255657,13.876980783090275,40.427150395437906,10.013907675526587,5.005973622301915,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,24.0
8,2015-01-03T05:00:00Z,14.0,172.44427634540435,437.3117278891667,96.75773953141956,40.281601526137024,14.17533318595716,37.74055361572255,9.764974491109617,5.120239470283527,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,27.0
9,2015-01-03T08:00:00Z,14.0,173.2787332499869,441.2160307862949,96.88841171358489,39.82486108556417,14.69845001245101,38.433304486709716,9.3513688922054,5.350854448162859,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,30.0
10,2015-01-03T11:00:00Z,14.0,173.45788582988953,441.4893173003292,95.54586115630265,40.046696586649475,14.326883338921387,38.404251561568216,9.009598107190916,5.220554024209104,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,33.0
11,2015-01-03T14:00:00Z,14.0,171.75220370171292,440.8853170786564,96.9714959668079,40.72687920598411,14.991622554004092,38.363818420468434,9.89955387692626,5.2029380431587136,0.0,0.0,0.0,0.0,0.0,model3,1.0,False,36.0
12,2015-01-03T17:00:00Z,14.0,171.08803422542553,437.79138108735003,98.30403972457646,40.42654118203863,14.534271432567351,39.93337454917586,10.884843546190986,5.7300894167185925,1.0,0.0,0.0,0.0,0.0,model3,1.0,False,39.0
