,datetime,machineID,voltmean,rotatemean,pressuremean,vibrationmean,voltsd,rotatesd,pressuresd,vibrationsd,error1count,error2count,error3count,error4count,error5count,model,age,failure,time_diff
0,2015-01-02T05:00:00Z,71.0,172.5903034078901,443.6013738371468,98.56310284948549,39.3679670852252,12.286833899773473,45.98112015358613,9.853263869738491,4.243683781323513,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,3.0
1,2015-01-02T08:00:00Z,71.0,171.6665978379189,440.397101686512,99.9825097599402,38.720212618050816,12.35447291463136,39.356981687313954,9.437400199460528,4.11550120478769,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,6.0
2,2015-01-02T11:00:00Z,71.0,172.42347954618478,442.66984623323714,100.12135740662008,38.66680650076124,12.028649867791396,40.949871574586986,9.298446261879896,4.000738542803733,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,9.0
3,2015-01-02T14:00:00Z,71.0,171.655455395773,442.54992538588135,100.56934958942793,39.07000252313485,12.742274491725723,40.16626070902535,10.474159066629825,4.229364410434484,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,12.0
4,2015-01-02T17:00:00Z,71.0,173.23793803545215,431.72557852516684,101.22270181571552,38.75475878121846,13.255913800438357,55.394375708624004,10.496420967176963,4.256996666499624,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,15.0
5,2015-01-02T20:00:00Z,71.0,175.71100126517052,439.42518419190674,101.1219108321589,38.93098022768505,14.202664701019625,66.2397240163112,9.91589942607918,4.76931421377792,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,18.0
6,2015-01-02T23:00:00Z,71.0,175.87322315598226,441.00652606977286,101.91325442204727,39.73129994808103,15.399240572530253,66.10245118581481,9.594623236432218,4.584998469920143,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,21.0
7,2015-01-03T02:00:00Z,71.0,175.73208790279762,441.42566137397597,102.07515153099718,39.41758743420331,16.08578922147863,65.73408561192578,9.20280987192168,4.864972393790132,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,24.0
8,2015-01-03T05:00:00Z,71.0,174.01119873423286,452.56747587585164,103.0510596712345,38.938040420761645,15.473337496803136,69.35780475034858,8.784063036893528,4.456135015773111,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,27.0
9,2015-01-03T08:00:00Z,71.0,172.48804391790878,445.64043856410757,102.28868963455862,39.631009581066756,17.300678792347206,69.5306401463544,8.790977665659428,4.703482136861228,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,30.0
10,2015-01-03T11:00:00Z,71.0,172.68450511583745,445.6492573251594,101.11341144873028,39.88280616957381,18.643569878246048,70.33028907217498,9.714875119476284,4.926216642710744,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,33.0
11,2015-01-03T14:00:00Z,71.0,173.10301639362063,445.8077095734813,98.61254923074951,40.30124679633544,18.076812187507624,69.07187001696731,10.0314321655786,4.888074882202697,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,36.0
12,2015-01-03T17:00:00Z,71.0,172.5276538155581,455.31616543544726,97.61922771418772,40.895912721601796,17.435165716311058,53.75145247868634,9.943229753652426,4.919377409128872,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,39.0
13,2015-01-03T20:00:00Z,71.0,174.0502282641707,448.8295032443679,96.28371402745115,41.47948935139525,18.47996147240115,46.597575842830416,9.26960874266044,4.2447463515468185,0.0,0.0,1.0,0.0,0.0,model2,18.0,False,42.0
14,2015-01-03T23:00:00Z,71.0,176.4717943539629,447.4073071336082,94.21403726909979,41.512788882484884,19.252862524996004,52.92242620730918,9.026729709955557,4.08157997732875,0.0,0.0,1.0,0.0,0.0,model2,18.0,False,45.0
15,2015-01-04T02:00:00Z,71.0,177.77927982558842,455.7278151567093,94.71938002198983,42.07908496037889,18.947198428456648,55.50665236485252,9.158334777189847,3.6780316785152336,0.0,0.0,1.0,0.0,0.0,model2,18.0,False,48.0
16,2015-01-04T05:00:00Z,71.0,179.53978970751228,452.62517857557503,95.98685131956353,42.61059049455585,19.39269799741116,54.33188717196954,10.843696755951273,3.6657035096824235,0.0,0.0,1.0,0.0,0.0,model2,18.0,False,51.0
17,2015-01-04T08:00:00Z,71.0,185.43776992457282,457.72167925108886,96.48242607517857,42.26363091445475,19.203106656061408,49.77950499577038,11.372421819548926,3.5958969252789195,0.0,0.0,1.0,0.0,0.0,model2,18.0,False,54.0
18,2015-01-04T11:00:00Z,71.0,186.47168714233604,458.1741359948545,97.82213308668629,41.34589105590757,17.301965393799044,46.99583775218206,11.04641121880092,3.679761410383238,0.0,0.0,1.0,0.0,0.0,model2,18.0,False,57.0
19,2015-01-04T14:00:00Z,71.0,189.49406061801793,454.83354391333086,100.18486544587229,40.46667820322492,16.126132979279188,50.27665018634465,9.974582165095267,3.9485926261168833,0.0,0.0,1.0,0.0,0.0,model2,18.0,False,60.0
20,2015-01-04T17:00:00Z,71.0,193.97782404353782,451.8113589791951,101.37159768853428,40.184762377129616,13.66102467370063,54.62878219640742,9.930774293335745,3.8166386479342886,0.0,0.0,1.0,0.0,0.0,model2,18.0,False,63.0
21,2015-01-04T20:00:00Z,71.0,193.91074754137767,444.4624234849803,102.66421225611201,39.78603685275511,14.607152537483593,54.03960948871702,10.238788616021434,3.6975124013854392,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,66.0
22,2015-01-04T23:00:00Z,71.0,193.53845624175347,443.5055532282952,104.93204159956319,39.75171483184679,15.454982933804176,48.589710160742044,9.648479119095628,3.6717523899114015,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,69.0
23,2015-01-05T02:00:00Z,71.0,193.5057129410413,435.957519896184,105.58078400938864,39.047394406045704,16.257095686453912,45.3909456038467,10.060843325523207,3.6693015899471177,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,72.0
24,2015-01-05T05:00:00Z,71.0,194.86227071617503,430.3292837868969,103.80401671203495,38.45190448589484,17.61817495621531,42.92148217483766,9.874972657229822,3.4917509944260035,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,75.0
25,2015-01-05T08:00:00Z,71.0,192.5021336393096,425.6647535095622,103.00436285296423,38.48732188496124,16.428943799412682,47.471499755986244,10.068884293683514,3.4424792168525737,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,78.0
26,2015-01-05T11:00:00Z,71.0,193.91316713823747,426.0999073015419,101.73565021993507,39.04008975025934,17.916496059964782,48.25714349691743,11.010360027865213,3.5953745189808863,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,81.0
27,2015-01-05T14:00:00Z,71.0,192.5331286641835,431.13793044062265,102.61751674424434,39.450773602525075,19.66957280375273,48.745324483928954,11.12843994977774,3.3441468191550667,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,84.0
28,2015-01-05T17:00:00Z,71.0,192.1736835177824,437.24110272281507,101.38849412331746,39.37881447069467,18.760973545222214,46.61225884171843,11.085400464691796,3.1316668341148217,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,87.0
29,2015-01-05T20:00:00Z,71.0,188.54751658456158,449.3725555720772,100.12812134295507,39.523352688337724,19.477020701316405,49.30828522340891,11.489782248360822,3.3541346805597687,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,90.0
30,2015-01-05T23:00:00Z,71.0,187.45752667924472,449.8203923280827,98.48421875136441,39.40276393711767,18.56748212488798,49.849837981564896,11.134409772474957,3.6983260401963087,0.0,0.0,0.0,0.0,0.0,model2,18.0,False,93.0
